name|team|ip|w|sv|hld|era|whip|so|hr|qs|er|h|bb|hbp|bf
Carlos Rodriguez|MIL|9.3|0|0|0|3.86|1.5|8|1|0|4|10|4|0|42
Ryan Yarbrough|NYY|39.7|2|2|0|3.86|1.18|28|3|0|17|31|16|3|169
Logan Webb|SFG|107.0|5|0|0|3.87|1.11|85|9|11|46|92|27|6|438
Brad Lord|WSH|58.0|5|1|6|3.88|1.22|52|7|0|25|50|21|5|248
Sandy Alcantara|MIA|136.7|10|0|0|3.89|1.22|107|14|15|59|130|37|7|568
Chase Dollander|COL|44.0|3|0|0|3.89|1.3|47|6|1|19|39|18|3|189
Andrew Abbott|CIN|111.0|5|0|0|3.89|1.4|90|16|8|48|105|50|0|481
Shota Imanaga|CHC|115.0|6|0|0|3.91|1.11|109|22|8|50|100|28|3|464
Blas Castaño|COL|20.7|1|0|0|3.92|1.35|17|4|0|9|22|6|2|85
Casey Legumina|TBR|41.3|2|0|6|3.92|1.28|29|4|0|18|42|11|6|176
Mason Montgomery|PIT|39.0|2|1|9|3.92|1.26|58|4|0|17|31|18|0|165
Gerrit Cole|NYY|55.0|3|0|0|3.93|1.16|55|9|5|24|52|12|1|230
Cal Quantrill|TEX|50.3|3|0|0|3.93|1.29|31|8|1|22|51|14|5|216
Dietrich Enns|BAL|16.0|3|0|0|3.94|1.5|13|0|0|7|13|11|0|70
Craig Yoho|MIL|16.0|2|0|1|3.94|0.81|17|3|0|7|6|7|2|63
Clayton Beeter|WSH|29.7|3|8|5|3.94|1.31|33|5|0|13|20|19|2|128
Braxton Ashcraft|PIT|116.3|9|0|0|3.95|1.17|130|16|10|51|108|28|6|481
Sam Bachman|LAA|43.3|1|1|15|3.95|1.25|45|6|0|19|34|20|2|182
Reynaldo López|ATL|66.0|4|0|1|3.95|1.36|60|10|1|29|62|28|1|283
Trevor Richards|CHW|38.7|0|0|1|3.96|1.11|38|8|0|17|31|12|0|159
Andrés Muñoz|SEA|36.3|3|17|0|3.96|1.21|55|4|0|16|29|15|1|154
Tommy Nance|MIN|36.3|2|0|2|3.96|1.38|39|5|0|16|34|16|0|157
Trevor Martin|TBR|11.3|0|0|0|3.97|1.59|7|4|0|5|14|4|2|54
Enmanuel De Jesus|DET|31.7|2|1|0|3.98|1.26|31|1|0|14|27|13|0|134
Landen Roupp|SFG|104.0|7|0|0|3.98|1.27|106|7|9|46|87|45|3|435
Mick Abel|MIN|20.3|1|0|0|3.98|1.57|23|0|2|9|22|10|3|93
Caleb Ferguson|CIN|20.3|1|1|2|3.98|1.57|20|3|0|9|23|9|0|91
Gregory Soto|PIT|40.7|5|12|7|3.98|1.11|46|5|0|18|27|18|2|167
Gavin Williams|CLE|119.3|10|0|0|4.0|1.15|145|20|7|53|100|37|3|485
Andrew Kittredge|BAL|27.0|1|3|5|4.0|1.3|24|4|0|12|28|7|0|117
Andre Pallante|STL|105.3|10|0|0|4.02|1.26|75|10|6|47|102|31|6|445
Brad Keller|PHI|31.3|2|3|13|4.02|1.34|32|4|0|14|29|13|2|135
Tyler Schweitzer|CHW|15.7|1|1|1|4.02|1.4|8|1|0|7|18|4|0|67
Will Warren|NYY|98.3|7|0|0|4.03|1.36|96|14|5|44|101|33|3|429
Hunter Dobbins|STL|22.3|1|1|0|4.03|1.39|23|3|0|10|21|10|0|95
Javier Assad|CHC|62.3|6|0|0|4.04|1.16|39|12|1|28|56|16|1|251
Hunter Brown|HOU|40.0|1|0|0|4.05|1.45|43|5|3|18|30|28|4|177
Jared Jones|PIT|40.0|2|0|0|4.05|1.1|48|5|1|18|32|12|0|163
Owen Murphy|ATL|6.7|0|0|0|4.05|1.2|6|1|0|3|6|2|1|29
Bryce Elder|ATL|108.7|6|0|0|4.06|1.23|90|17|11|49|101|33|2|457
Brenan Hanifee|DET|17.7|0|0|2|4.08|1.42|7|3|0|8|20|5|1|76
Bryse Wilson|MIL|17.7|0|0|0|4.08|1.36|14|3|0|8|22|2|2|76
Griffin Jax|TBR|75.0|5|0|2|4.08|1.27|77|13|1|34|69|26|2|312
Tyler Davis|CHW|26.3|2|1|0|4.1|1.22|22|2|0|12|17|15|0|106
Kody Funderburk|MIN|26.3|1|1|6|4.1|1.44|17|2|0|12|20|18|2|117
Ryan Helsley|BAL|15.3|0|8|0|4.11|1.43|21|3|0|7|13|9|0|68
Kris Bubic|KCR|50.3|3|0|0|4.11|1.23|51|4|4|23|36|26|1|207
Tyler Kinley|ATL|35.0|5|0|10|4.11|1.26|36|7|0|16|30|14|1|144
Kumar Rocker|TEX|96.0|3|0|0|4.13|1.31|86|12|5|44|90|36|3|411
Shane Baz|BAL|117.7|4|0|0|4.13|1.38|105|9|8|54|120|42|3|507
Isaac Mattson|PIT|32.7|0|0|8|4.13|1.38|29|3|0|15|31|14|1|141
Matthew Boyd|CHC|52.0|6|0|0|4.15|1.21|51|6|3|24|49|14|4|217
John Klein|MIN|4.3|0|0|0|4.15|1.62|2|1|0|2|3|4|0|19
Dean Kremer|BAL|26.0|1|0|0|4.15|1.12|29|9|2|12|22|7|0|103
Reid Detmers|LAA|114.7|3|0|0|4.16|1.12|130|12|8|53|93|35|4|474
Bryan Woo|SEA|110.3|7|0|0|4.16|1.09|109|12|11|51|98|22|3|450
Erick Fedde|CHW|93.0|5|0|0|4.16|1.4|66|16|1|43|95|35|3|405
Luis Severino|ATH|62.7|2|0|0|4.16|1.47|65|9|3|29|61|31|2|271
Shawn Armstrong|CLE|32.3|2|0|8|4.18|1.39|33|4|0|15|28|17|2|141
Kai-Wei Teng|HOU|66.3|4|0|3|4.21|1.34|66|10|2|31|60|29|9|290
Kenley Jansen|DET|25.7|2|11|1|4.21|1.29|29|5|0|12|17|16|0|109
Ethan Roberts|CHC|25.7|0|0|0|4.21|1.4|17|3|0|12|22|14|3|110
Enyel De Los Santos|HOU|47.0|1|5|8|4.21|1.17|44|5|0|22|43|12|0|193
Nathan Eovaldi|TEX|115.3|9|0|0|4.21|1.21|122|22|10|54|111|28|6|483
Andrew Alvarez|WSH|53.3|2|1|2|4.22|1.5|55|2|0|25|55|25|2|233
Drew Anderson|DET|57.3|3|2|5|4.24|1.33|71|9|0|27|53|23|4|250
Anthony Kay|CHW|93.3|6|0|0|4.24|1.37|76|13|3|44|90|38|18|422
Tim Hill|NYY|38.0|3|0|9|4.26|1.16|18|7|0|18|35|9|4|157
Mark Leiter Jr.|ATH|33.7|0|4|5|4.28|1.31|38|2|0|16|33|11|4|144
Trevor Rogers|BAL|96.7|6|0|0|4.28|1.3|77|10|8|46|94|32|1|409
Chris Murphy|CHW|23.0|3|1|1|4.3|1.43|22|2|0|11|21|12|2|102
Mason Fluharty|TOR|39.7|4|1|11|4.31|1.44|47|5|0|19|41|16|1|173
Joey Gerber|NYM|8.3|0|0|0|4.32|1.2|8|1|0|4|6|4|0|34
Bailey Ober|MIN|77.0|7|0|0|4.32|1.19|58|13|4|37|71|21|2|321
Spencer Arrighetti|HOU|87.0|7|0|0|4.34|1.31|87|12|6|42|66|48|12|377
Caleb Thielbar|CHC|29.0|2|2|7|4.34|1.28|37|8|0|14|24|13|0|124
Craig Kimbrel|TBR|31.0|0|0|1|4.35|1.23|29|4|0|15|26|12|1|128
JP Sears|SDP|24.7|2|0|0|4.38|1.26|20|5|0|12|23|8|0|104
Jimmy Herget|COL|26.7|0|3|5|4.39|1.46|28|4|0|13|29|10|2|118
Sam Moll|CIN|41.0|1|1|4|4.39|1.39|45|5|0|20|34|23|5|184
Seth Lugo|KCR|110.7|3|0|0|4.39|1.41|89|15|11|54|120|36|4|473
Ryan Weathers|NYY|102.3|3|0|0|4.4|1.27|115|17|6|50|101|29|2|432
José Suarez|ATH|53.0|1|1|2|4.42|1.47|58|4|0|26|56|22|3|232
Matt Festa|CLE|40.7|2|1|7|4.43|1.38|44|6|0|20|44|12|3|180
Anthony Banda|MIN|34.3|2|2|10|4.46|1.34|33|3|0|17|31|15|8|156
Jeff Hoffman|TOR|42.3|5|5|11|4.46|1.39|66|4|0|21|43|16|4|188
Luisangel Acuña|CHW|2.0|0|0|0|4.5|1.5|0|1|0|1|2|1|0|9
Kervin Castro|NYY|2.0|0|0|0|4.5|1.0|2|0|0|1|2|0|0|8
Danny Coulombe|BOS|22.0|0|0|7|4.5|1.5|10|1|0|11|18|15|1|96
Jeff Criswell|COL|4.0|0|0|0|4.5|1.75|3|2|0|2|4|3|0|18
Steven Cruz|KCR|34.0|2|0|2|4.5|1.26|41|9|0|17|27|16|1|142
Seranthony Domínguez|CHW|34.0|3|12|4|4.5|1.32|42|6|0|17|25|20|2|147
Brett Kerry|LAA|4.0|0|0|0|4.5|1.0|2|0|0|2|3|1|0|16
Stephen Kolek|KCR|54.0|4|0|0|4.5|1.24|34|8|5|27|55|12|2|224
Jorge Mateo|ATL|2.0|0|0|0|4.5|2.5|0|0|0|1|4|1|0|10
David Morgan|SDP|22.0|2|0|1|4.5|1.77|26|2|0|11|26|13|3|105
Doug Nikhazy|CHW|2.0|0|0|0|4.5|1.5|1|0|0|1|1|2|0|9
Nick Pivetta|SDP|16.0|1|0|0|4.5|1.13|24|0|0|8|12|6|0|66
JR Ritchie|ATL|54.0|1|1|2|4.5|1.41|49|9|1|27|43|33|4|236
Lucas Sims|CHW|10.0|0|0|2|4.5|1.6|10|1|0|5|9|7|1|46
Brett Sullivan|COL|6.0|0|0|0|4.5|1.83|1|1|0|3|9|2|0|27
Josh Walker|BAL|6.0|0|0|0|4.5|1.17|7|1|0|3|5|2|0|25
Kevin Gausman|TOR|115.7|4|0|0|4.51|1.28|117|15|10|58|114|34|1|491
Ryan Watson|BOS|51.7|1|1|1|4.53|1.3|42|8|0|26|48|19|3|222
Mason Englert|TBR|35.7|0|1|0|4.54|1.43|32|9|0|18|43|8|1|157
Devin Williams|NYM|33.7|3|14|0|4.54|1.63|45|3|0|17|36|19|0|156
Slade Cecconi|CLE|99.0|4|0|0|4.55|1.41|77|13|5|50|109|31|3|429
Grant Wolfram|BAL|29.7|2|1|11|4.55|1.31|32|1|0|15|31|8|4|131
Randy Vásquez|SDP|87.0|6|0|1|4.55|1.48|62|14|4|44|102|27|3|380
Brent Suter|LAA|55.3|1|0|3|4.55|1.3|48|6|0|28|58|14|1|232
Chase Petty|CIN|25.7|1|1|0|4.56|1.13|11|4|0|13|22|7|3|109
Brady Singer|CIN|96.7|4|0|0|4.56|1.41|82|21|6|49|105|31|8|428
Framber Valdez|DET|108.3|5|0|0|4.57|1.38|88|11|10|55|111|38|11|479
Brandon Pfaadt|ARI|59.0|4|0|2|4.58|1.31|44|8|1|30|59|18|4|254
Jack Flaherty|DET|86.3|3|0|0|4.59|1.41|102|11|2|44|80|42|7|389
Kyle Hurt|LAD|33.3|3|1|8|4.59|1.38|39|3|0|17|28|18|1|143
Nick Lodolo|CIN|62.7|3|0|0|4.6|1.47|50|9|3|32|65|27|9|279
Tyler Zuber|MIA|13.7|0|1|4|4.61|1.39|15|3|0|7|16|3|2|62
Cole Sands|MIN|11.7|1|1|3|4.63|1.37|11|2|0|6|12|4|0|50
Austin Warren|NYM|35.0|1|0|0|4.63|1.49|37|5|0|18|34|18|3|157
Mason Barnett|ATH|21.3|1|2|0|4.64|1.36|21|5|0|11|17|12|0|90
Codi Heuer|CLE|9.7|0|0|1|4.66|1.76|6|0|0|5|12|5|1|46
Drey Jameson|ARI|17.3|0|0|0|4.67|1.44|13|1|0|9|16|9|1|76
Caleb Kilian|SFG|40.3|2|8|3|4.69|1.34|48|5|0|21|36|18|1|178
Domingo Gonzalez|SEA|7.7|0|0|0|4.7|1.83|5|1|0|4|9|5|0|36
Ryan Gusto|MIA|30.7|0|0|1|4.7|1.37|27|3|0|16|32|10|2|138
Ryne Stanek|STL|38.3|2|1|17|4.7|1.51|41|6|0|20|35|23|1|171
Mike Paredes|MIN|34.3|0|0|0|4.72|1.43|19|6|0|18|36|13|3|154
Seth Halvorsen|COL|19.0|0|0|2|4.74|1.95|17|3|0|10|22|15|0|96
Colin Rea|CHC|100.7|7|1|0|4.74|1.42|76|15|3|53|106|37|7|441
Sean Manaea|NYM|79.7|2|0|0|4.74|1.36|81|12|2|42|82|26|9|353
Elmer Rodríguez|NYY|17.0|0|0|0|4.76|1.76|10|1|0|9|19|11|3|83
Drew Sommers|DET|11.3|0|0|4|4.76|1.68|16|1|0|6|12|7|1|53
Tomoyuki Sugano|COL|90.7|9|0|0|4.76|1.29|51|18|5|48|94|23|2|382
Bubba Chandler|PIT|94.3|3|0|0|4.77|1.45|85|10|2|50|82|55|5|421
Dustin May|STL|98.0|5|0|0|4.78|1.32|95|7|9|52|97|32|6|414
Ron Marinaccio|SDP|47.0|1|0|1|4.79|1.45|38|9|0|25|50|18|3|203
Ian Seymour|TBR|67.7|6|2|10|4.79|1.17|79|12|1|36|53|26|4|283
MacKenzie Gore|TEX|110.7|6|0|0|4.8|1.28|122|14|6|59|100|42|5|475
Anthony Nunez|BAL|39.3|2|3|6|4.81|1.27|41|5|0|21|34|16|2|169
Eric Lauer|LAD|76.7|4|0|0|4.81|1.28|47|18|4|41|71|27|2|325
Lazaro Estrada|TOR|9.3|0|0|0|4.82|0.96|6|2|0|5|4|5|0|36
Patrick Sandoval|BOS|9.3|0|0|0|4.82|1.71|10|1|0|5|14|2|0|42
Joel Kuhnel|MIL|35.3|1|6|5|4.84|1.47|22|6|0|19|40|12|4|157
Cole Ragans|KCR|35.3|1|0|0|4.84|1.42|45|10|3|19|27|23|0|151
Luis Castillo|SEA|94.7|3|0|1|4.85|1.33|84|14|4|51|96|30|5|417
Luinder Avila|KCR|63.0|5|0|0|4.86|1.56|57|6|1|34|63|35|2|273
Cody Laweryson|MIN|16.7|1|1|2|4.86|1.38|18|3|0|9|15|8|2|78
Camilo Doval|NYY|37.0|3|1|4|4.86|1.41|35|6|0|20|37|15|2|165
Robert Gasser|MIL|51.3|2|0|0|4.91|1.21|48|11|2|28|48|14|5|219
Cade Gibson|MIA|25.7|2|0|2|4.91|1.36|24|1|0|14|25|10|5|115
Geoff Hartlieb|ATH|11.0|1|0|0|4.91|1.64|4|1|0|6|12|6|0|49
Ryan Borucki|SFG|23.7|1|0|1|4.94|1.52|15|3|0|13|27|9|2|104
Paul Sewald|ARI|36.3|2|23|0|4.95|0.99|42|9|0|20|27|9|1|146
Ryne Nelson|ARI|83.3|3|0|0|4.97|1.24|62|18|6|46|81|22|5|355
Roki Sasaki|LAD|86.7|3|0|0|4.98|1.34|85|19|4|48|82|34|5|374
Connor Prielipp|MIN|66.7|2|0|0|5.0|1.37|71|8|3|37|66|25|5|294
Max Rajcic|STL|9.0|0|0|0|5.0|1.33|8|1|0|5|6|6|0|39
Freddy Peralta|NYM|109.7|5|0|0|5.01|1.46|110|17|4|61|114|46|5|492
Calvin Faucher|MIA|41.3|4|1|11|5.01|1.62|41|0|0|23|38|29|3|189
Adam Macko|TOR|19.7|2|0|3|5.03|1.53|21|2|0|11|21|9|3|89
Mitch Bratt|ARI|10.7|0|0|0|5.06|1.78|7|3|0|6|13|6|1|51
Wilber Dotel|PIT|21.3|1|0|2|5.06|1.22|24|2|0|12|17|9|0|89
Jaden Hill|COL|26.7|0|2|11|5.06|1.65|28|2|0|15|27|17|3|127
Cole Sulser|TBR|44.3|1|2|10|5.08|1.35|45|6|0|25|46|14|0|190
Sam Aldegheri|LAA|33.7|3|0|0|5.08|1.43|22|5|0|19|31|17|1|151
Gavin Collyer|TEX|23.0|1|0|0|5.09|1.48|22|1|0|13|15|19|6|105
Janson Junk|MIA|69.0|4|0|0|5.09|1.35|51|11|2|39|73|20|1|295
Brandon Sproat|MIL|86.7|3|0|0|5.09|1.38|91|16|3|49|77|43|9|373
Adrian Houser|SFG|83.0|2|0|1|5.1|1.41|56|15|2|47|89|28|4|368
Edward Cabrera|CHC|72.3|5|0|0|5.1|1.4|65|14|4|41|72|29|1|309
Jonathan Pintaro|NYM|12.3|0|0|0|5.11|0.73|12|3|0|7|6|3|2|48
Trevor McDonald|SFG|70.3|3|0|0|5.12|1.31|57|7|5|40|69|23|12|310
Nick Mears|KCR|19.3|2|0|5|5.12|1.5|15|2|0|11|18|11|0|83
Eli Morgan|KCR|19.3|0|1|0|5.12|1.71|16|5|0|11|24|9|2|91
Cade Povich|BAL|19.3|1|0|0|5.12|1.34|12|4|1|11|19|7|1|82
Emmet Sheehan|LAD|87.7|4|0|0|5.13|1.27|99|17|5|50|84|27|6|375
Mitch Keller|PIT|103.3|6|0|0|5.14|1.33|77|13|9|59|102|35|7|443
Matt Pushard|STL|7.0|0|0|0|5.14|1.43|6|0|0|4|6|4|1|32
Lucas Giolito|SDP|29.7|2|0|0|5.16|1.85|18|4|0|17|32|23|1|138
Andrew Nardi|MIA|22.7|3|0|8|5.16|1.41|27|4|0|13|21|11|1|99
Joe Boyle|TBR|15.7|0|0|0|5.17|1.09|16|1|1|9|11|6|0|66
Michael Rucker|SEA|15.7|0|0|1|5.17|1.34|18|3|0|9|15|6|1|68
Matthew Liberatore|STL|99.0|5|0|0|5.18|1.52|95|18|4|57|112|38|4|437
Christian Roa|HOU|8.7|0|0|0|5.19|1.96|6|1|0|5|10|7|3|43
Merrill Kelly|ARI|98.7|7|0|0|5.2|1.49|62|21|7|57|107|40|2|432
Jake Irvin|WSH|51.7|2|0|0|5.23|1.35|58|7|0|30|48|22|6|228
Peyton Pallette|CLE|20.7|1|0|1|5.23|1.6|22|2|0|12|17|16|3|97
Tony Santillan|CIN|31.0|1|5|11|5.23|1.39|28|9|0|18|29|14|0|134
Walker Buehler|SDP|94.7|6|0|0|5.23|1.43|84|12|3|55|95|40|4|412
Germán Márquez|SDP|44.7|4|0|0|5.24|1.54|30|11|0|26|47|22|1|199
Connor Seabold|KCR|24.0|1|0|1|5.25|1.71|20|2|0|14|30|11|3|115
Jose Quintana|COL|41.0|2|0|0|5.27|1.51|20|6|1|24|45|17|1|181
Chris Bassitt|BAL|56.3|4|0|0|5.27|1.63|37|6|2|33|70|22|8|261
Noah Cameron|KCR|100.7|5|0|0|5.27|1.46|92|14|5|59|113|34|2|449
Pierce Johnson|CIN|29.0|2|1|5|5.28|1.38|26|6|0|17|28|12|0|126
Connor Brogdon|CLE|15.3|2|1|4|5.28|1.11|14|5|0|9|14|3|0|67
Jack Leiter|TEX|80.0|3|0|0|5.29|1.44|83|14|2|47|80|35|4|355
Coleman Crow|MIL|18.7|0|0|0|5.3|1.45|10|2|0|11|21|6|1|85
Spencer Strider|ATL|39.0|4|0|0|5.31|1.36|46|9|2|23|33|20|1|165
Tyler Mahle|SFG|83.0|2|0|0|5.31|1.45|77|13|2|49|87|33|1|359
Zack Littell|WSH|96.0|7|0|0|5.34|1.35|61|25|1|57|100|30|3|414
Jameson Taillon|CHC|72.0|2|0|0|5.38|1.32|65|22|4|43|70|25|2|307
Cody Bolton|HOU|20.0|0|1|0|5.4|1.75|22|3|0|12|21|14|1|95
Adrian Del Castillo|ARI|1.7|0|0|0|5.4|2.4|0|0|0|1|4|0|1|10
Lucas Erceg|KCR|38.3|4|12|3|5.4|1.7|27|5|0|23|42|23|4|176
Daniel Espino|CLE|5.0|0|0|0|5.4|1.6|9|1|0|3|5|3|0|23
Jose Franco|CIN|16.7|0|0|1|5.4|1.92|13|3|0|10|18|14|0|79
Alek Jacob|SDP|5.0|1|0|0|5.4|1.4|6|1|0|3|5|2|1|23
Zebby Matthews|MIN|70.0|4|0|0|5.4|1.34|58|15|7|42|73|21|2|297
Juan Mejia|COL|45.0|3|4|6|5.4|1.53|46|4|0|27|46|23|2|201
Anthony Molina|ATL|5.0|0|0|0|5.4|1.4|2|1|0|3|6|1|0|21
Dylan Moore|PHI|1.7|0|0|0|5.4|1.2|0|0|0|1|1|1|1|8
Evan Phillips|LAD|5.0|0|0|1|5.4|1.4|7|2|0|3|6|1|0|22
Alan Rangel|PHI|23.3|0|0|0|5.4|1.59|26|4|0|14|25|12|2|108
Tayler Saucedo|LAA|3.3|0|0|2|5.4|1.5|6|1|0|2|5|0|1|15
Chase Shugart|PHI|31.7|2|0|0|5.4|1.33|37|8|0|19|30|12|3|136
Justin Slaten|BOS|23.3|1|0|13|5.4|1.5|32|4|0|14|29|6|0|104
Robby Snelling|MIA|5.0|0|0|0|5.4|1.8|2|1|0|3|5|4|0|22
Hunter Stratton|PIT|3.3|0|0|0|5.4|1.8|3|0|0|2|6|0|0|15
Garrett Stubbs|PHI|3.3|0|0|0|5.4|1.5|0|0|0|2|4|1|0|15
Bruce Zimmermann|STL|5.0|0|0|0|5.4|1.4|2|0|0|3|6|1|0|21
Bryan Abreu|HOU|33.0|2|5|5|5.45|1.64|42|7|0|20|27|27|3|150
Victor Vodnik|COL|31.3|3|4|4|5.46|1.72|23|3|0|19|35|19|1|144
Ryan Feltner|COL|65.7|3|0|0|5.48|1.42|50|14|5|40|65|28|1|285
Aaron Civale|CHC|77.0|5|0|0|5.49|1.65|60|17|1|47|102|25|2|354
Patrick Corbin|TOR|80.0|3|1|0|5.51|1.54|63|12|1|49|98|25|6|360
Travis Adams|MIN|27.7|1|2|1|5.53|1.45|34|5|0|17|26|14|0|121
Connor Phillips|CIN|27.7|1|1|5|5.53|1.77|28|3|0|17|21|28|3|133
Elvis Alvarado|ATH|29.0|3|2|4|5.59|1.24|36|7|0|18|23|13|1|120
Tatsuya Imai|HOU|58.0|6|0|0|5.59|1.47|71|9|5|36|49|36|4|258
Drew Pomeranz|CHC|29.0|2|0|8|5.59|1.66|17|7|0|18|32|16|2|135
Cionel Pérez|NYM|37.0|3|0|5|5.59|1.54|34|7|0|23|41|16|0|163
Matt Gage|SFG|27.3|4|1|5|5.6|1.65|22|6|0|17|28|17|1|126
Miles Mikolas|WSH|98.0|3|0|0|5.6|1.34|51|21|0|61|111|20|0|417
Jose Cabrera|ARI|17.7|0|0|0|5.6|1.53|12|3|0|11|20|7|2|81
Taylor Rogers|MIN|35.3|4|2|9|5.6|1.64|30|3|0|22|43|15|2|162
Max Lazar|PHI|8.0|0|0|0|5.63|1.38|5|3|0|5|8|3|0|35
Will Dion|CLE|14.3|0|0|0|5.65|1.6|18|3|0|9|20|3|1|66
Kyle Hart|SDP|35.0|0|0|5|5.66|1.14|30|4|0|22|28|12|3|145
Eric Orze|MIN|41.3|2|1|7|5.66|1.52|36|1|0|26|42|21|2|189
Aaron Nola|PHI|103.0|3|0|0|5.68|1.45|108|23|6|65|114|35|1|452
Keegan Akin|BAL|25.3|0|0|0|5.68|1.5|17|3|0|16|29|9|0|114
Shane Bieber|TOR|23.7|1|0|0|5.7|1.73|19|7|1|15|29|12|0|108
Rhett Lowder|CIN|72.0|3|0|0|5.75|1.64|61|9|3|46|83|35|3|335
Cole Winn|TEX|34.3|5|1|8|5.77|1.34|35|5|0|22|36|10|1|151
Yusei Kikuchi|LAA|31.0|0|0|0|5.81|1.58|33|3|1|20|35|14|1|142
Kyle Backhus|PHI|15.3|1|0|1|5.87|1.57|15|3|0|10|22|2|2|72
Paxton Schultz|WSH|30.7|1|1|0|5.87|1.63|31|5|0|20|39|11|1|143
Emilio Pagán|CIN|18.3|2|8|0|5.89|1.36|19|4|0|12|17|8|2|81
Jake Bird|NYY|30.3|1|0|7|5.93|1.55|31|4|0|20|36|11|5|139
Shaun Anderson|LAA|16.7|1|0|0|5.94|1.5|12|3|0|11|17|8|1|73
Carlos Carrasco|ATL|16.7|0|0|0|5.94|1.44|7|3|0|11|21|3|2|73
Tanner Gordon|COL|56.0|0|0|0|5.95|1.52|49|13|0|37|73|12|2|248
Jeffrey Springs|ATH|102.7|3|0|0|5.96|1.42|86|27|4|68|108|38|2|450
David Peterson|CHC|89.0|5|1|1|5.97|1.56|74|9|1|59|101|38|3|406
Mike Burrows|HOU|94.7|4|0|0|5.99|1.55|75|21|4|63|112|35|4|423
Brycen Mautz|STL|3.0|0|0|0|6.0|2.0|2|0|0|2|4|2|0|14
Javier Sanoja|MIA|3.0|0|0|0|6.0|1.33|1|0|0|2|3|1|1|14
Chase Solesky|TBR|3.0|0|0|1|6.0|2.33|4|1|0|2|6|1|0|17
Noah Schultz|CHW|56.7|3|0|0|6.04|1.46|49|9|2|38|54|29|6|253
Dennis Santana|PIT|41.7|2|2|5|6.05|1.51|37|8|0|28|42|21|2|186
Luis Gil|NYY|19.3|1|0|0|6.05|1.34|9|6|1|13|15|11|3|85
David Sandlin|CHW|19.3|2|0|0|6.05|1.29|20|4|2|13|15|10|0|80
Robby Ahlstrom|TEX|16.3|3|0|4|6.06|1.65|12|2|0|11|19|8|0|74
Brayan Bello|BOS|65.3|2|0|0|6.06|1.59|49|11|1|44|80|24|1|296
Riley Cornelio|WSH|16.3|1|0|0|6.06|1.9|17|1|0|11|16|15|0|78
Hunter Greene|CIN|16.3|2|0|0|6.06|1.16|26|3|2|11|14|5|0|68
Will Vest|DET|26.7|3|2|7|6.08|1.43|27|2|0|18|28|10|2|116
Ryan Johnson|LAA|38.3|2|0|0|6.1|1.43|30|10|1|26|39|16|1|169
Brandon Williamson|CIN|28.0|2|0|0|6.11|1.64|19|4|1|19|26|20|3|128
Justin Sterner|ATH|42.7|2|1|12|6.12|1.38|40|11|0|29|46|13|0|184
Seth Johnson|PHI|14.7|1|0|0|6.14|1.64|18|1|0|10|11|13|1|70
Alex Lange|KCR|41.0|1|9|1|6.15|1.51|41|4|0|28|39|23|5|184
Phil Maton|CHC|27.7|0|0|5|6.18|1.81|31|5|0|19|34|16|5|136
Jack Kochanowicz|LAA|64.0|2|0|0|6.19|1.58|47|7|5|44|65|36|5|296
Brandon Eisert|PIT|30.3|2|0|2|6.23|1.32|35|6|0|21|29|11|0|131
Zach McCambley|CIN|4.3|0|0|0|6.23|2.54|4|0|0|3|6|5|1|25
Wyatt Mills|LAD|4.3|0|0|0|6.23|2.31|4|0|0|3|3|7|1|24
Bennett Sousa|HOU|4.3|0|0|1|6.23|1.85|5|0|0|3|3|5|0|20
José Alvarado|PHI|36.0|3|1|9|6.25|1.61|50|3|0|25|44|14|6|171
Gus Varland|WSH|31.7|1|6|6|6.25|1.77|30|6|0|22|41|15|0|148
Tobias Myers|NYM|46.0|0|1|3|6.26|1.39|33|9|0|32|51|13|0|198
Osvaldo Bido|CHW|18.7|2|1|0|6.27|1.34|11|3|0|13|15|10|4|81
Jordan Leasure|CHW|18.7|2|0|3|6.27|1.23|18|6|0|13|15|8|0|78
Zak Kent|WSH|14.3|0|0|0|6.28|1.74|11|3|0|10|18|7|0|69
Steven Matz|TBR|53.0|4|0|1|6.28|1.4|41|11|3|37|55|19|1|230
Garrett Crochet|BOS|30.0|3|0|0|6.3|1.47|37|5|3|21|33|11|4|138
Matt Svanson|STL|41.3|2|0|2|6.31|1.57|40|5|0|29|46|19|2|190
Brandan Bidois|PIT|15.7|0|0|0|6.32|1.98|20|5|0|11|19|12|1|80
Zac Gallen|ARI|98.0|3|0|0|6.34|1.56|61|18|3|69|122|31|4|440
Zach Agnos|COL|59.3|0|2|0|6.37|1.53|38|8|0|42|67|24|3|267
Alex Hoppe|SEA|24.0|0|0|1|6.38|1.46|26|1|0|17|25|10|1|108
Angel Zerpa|MIL|12.7|0|2|2|6.39|1.74|8|2|0|9|16|6|0|55
Simeon Woods Richardson|TOR|57.7|1|0|0|6.4|1.75|31|9|1|41|69|32|2|265
Scott Barlow|ATH|33.3|2|2|10|6.48|1.35|29|7|0|24|26|19|7|152
Brady Basso|ATH|8.3|0|0|1|6.48|1.92|7|1|0|6|14|2|0|41
Michael Lorenzen|COL|100.7|3|0|0|6.53|1.79|78|16|2|73|141|39|5|482
Mitchell Parker|WSH|39.7|3|1|7|6.58|1.49|34|9|0|29|46|13|2|178
Jordan Romano|COL|13.7|0|7|1|6.59|1.83|20|1|0|10|15|10|1|67
