name|team|ip|w|sv|hld|era|whip|so|hr|qs|er|h|bb|hbp|bf
Trey Yesavage|TOR|93.7|5|0|0|3.65|1.14|91|10|7|38|61|46|2|386
Joe Ryan|MIN|125.7|6|0|0|3.65|1.14|138|17|11|51|116|27|5|523
Kyle Bradish|BAL|133.0|7|0|0|3.65|1.36|124|13|12|54|123|58|3|562
Hunter Brown|HOU|68.7|3|0|0|3.67|1.3|72|9|5|28|49|40|4|291
Tim Herrin|CLE|41.7|1|0|14|3.67|1.39|36|5|0|17|34|24|5|180
Will Klein|LAD|41.7|3|2|12|3.67|1.56|49|3|0|17|44|21|3|189
Zach Pop|PHI|7.3|0|0|0|3.68|1.09|6|0|0|3|5|3|1|31
Orion Kerkering|PHI|48.7|7|1|14|3.7|1.25|53|3|0|20|35|26|4|213
José A. Ferrer|SEA|51.0|4|3|12|3.71|1.35|41|6|0|21|55|14|5|224
Andrew Alvarez|WSH|75.0|2|1|2|3.72|1.33|69|3|1|31|67|33|3|317
Kenley Jansen|DET|33.7|3|16|1|3.74|1.19|39|5|0|14|20|20|0|140
Gavin Williams|CLE|149.0|11|0|0|3.74|1.08|190|24|9|62|116|45|3|597
Tom Cosgrove|WSH|12.0|0|1|3|3.75|1.25|10|2|0|5|12|3|1|51
Shota Imanaga|CHC|143.3|8|0|0|3.77|1.09|140|29|11|60|124|32|5|578
Reid Detmers|LAA|143.0|4|0|0|3.78|1.06|167|17|10|60|108|43|4|579
Angel Chivilli|NYY|16.7|1|0|2|3.78|1.26|16|4|0|7|14|7|1|73
Joey Cantillo|CLE|125.7|9|0|0|3.8|1.44|139|15|5|53|122|59|2|542
Lake Bachar|PIT|68.7|1|2|1|3.8|1.08|72|12|0|29|50|24|4|281
Greg Weissert|BOS|47.3|3|1|6|3.8|1.23|46|7|0|20|43|15|2|199
Mason Fluharty|TOR|49.7|5|1|13|3.81|1.27|55|6|0|21|43|20|1|209
Jalen Beeks|TEX|26.0|2|0|6|3.81|1.38|21|6|0|11|28|8|0|113
Casey Legumina|TBR|54.3|2|0|7|3.81|1.21|40|4|0|23|53|13|8|229
Emilio Pagán|CIN|28.3|5|15|0|3.81|1.06|31|4|0|12|21|9|3|117
Braxton Ashcraft|PIT|141.3|12|0|0|3.82|1.1|155|20|11|60|123|33|7|574
Grant Holmes|ATL|117.7|7|0|0|3.82|1.35|97|19|7|50|108|51|3|507
Jeff Hoffman|MIN|54.0|6|5|15|3.83|1.41|82|4|0|23|52|24|6|244
Nolan Hoffman|PHI|4.7|0|0|0|3.86|1.93|2|0|0|2|6|3|0|21
Richard Lovelady|WSH|30.3|2|4|9|3.86|1.81|27|4|0|13|34|21|3|146
Jorge Mateo|ATL|2.3|0|0|0|3.86|2.57|1|0|0|1|5|1|0|12
Jonathan Pintaro|NYM|18.7|1|0|1|3.86|1.02|18|3|0|8|10|9|2|74
Cody Ponce|TOR|2.3|0|0|0|3.86|0.86|3|0|0|1|1|1|0|10
Carlos Rodriguez|MIL|9.3|0|0|0|3.86|1.5|8|1|0|4|10|4|0|42
Bennett Sousa|HOU|14.0|0|0|5|3.86|1.57|16|2|0|6|14|8|0|62
Peter Strzelecki|STL|11.7|0|0|0|3.86|1.11|6|1|0|5|9|4|1|47
Beck Way|KCR|23.3|1|0|1|3.86|1.59|21|4|0|10|27|10|1|105
Paul Skenes|PIT|134.7|9|0|0|3.88|1.12|166|14|10|58|114|37|9|553
Bryan King|HOU|51.0|2|6|12|3.88|1.37|42|7|0|22|51|19|5|225
John King|MIA|48.7|6|1|4|3.88|0.99|33|7|0|21|31|17|4|192
George Kirby|SEA|136.7|8|0|0|3.89|1.31|114|17|13|59|148|31|3|567
Chase Dollander|COL|44.0|3|0|0|3.89|1.3|47|6|1|19|39|18|3|189
Brent Suter|ATL|71.3|1|0|3|3.91|1.29|59|8|0|31|72|20|1|299
Blas Castaño|COL|20.7|1|0|0|3.92|1.35|17|4|0|9|22|6|2|85
Bryce Elder|ATL|137.7|8|0|0|3.92|1.23|113|22|14|60|124|46|2|579
Shane Drohan|MIL|98.3|6|1|2|3.94|1.24|98|9|5|43|91|31|3|412
Dietrich Enns|BAL|16.0|3|0|0|3.94|1.5|13|0|0|7|13|11|0|70
Antonio Senzatela|MIL|57.0|9|3|7|3.95|1.3|49|5|0|25|56|18|2|239
Enmanuel De Jesus|DET|41.0|2|1|0|3.95|1.27|39|3|0|18|37|15|1|173
Brett Kerry|LAA|13.7|0|0|0|3.95|0.95|12|1|0|6|11|2|0|54
Jacob deGrom|TEX|120.7|8|0|0|3.95|1.17|147|17|8|53|110|31|0|498
Garrett Cleavinger|TBR|36.3|4|2|22|3.96|1.35|48|5|0|16|32|17|2|157
Trevor Martin|TBR|11.3|0|0|0|3.97|1.59|7|4|0|5|14|4|2|54
Taj Bradley|MIN|135.7|9|0|0|3.98|1.29|151|19|11|60|116|59|3|579
Mick Abel|MIN|20.3|1|0|0|3.98|1.57|23|0|2|9|22|10|3|93
Jesse Scholtens|TBR|40.7|5|0|0|3.98|1.33|32|9|0|18|41|13|3|177
Cole Wilcox|SEA|27.0|0|0|0|4.0|1.63|28|2|0|12|27|17|2|123
Shane Baz|BAL|139.3|4|0|0|4.0|1.36|122|10|10|62|143|47|3|598
Anthony Kay|CHW|121.3|9|0|0|4.01|1.34|98|16|5|54|119|44|21|541
Tyler Kinley|ATL|42.7|6|1|11|4.01|1.29|42|9|0|19|35|20|2|179
Drew Anderson|DET|76.3|4|2|6|4.01|1.3|87|11|0|34|70|29|4|327
Tanner Bibee|CLE|150.3|4|0|0|4.01|1.15|117|25|15|67|130|43|5|613
Nick Davila|SEA|24.7|0|1|2|4.01|1.18|11|2|0|11|18|11|3|102
Brad Keller|PHI|31.3|2|3|13|4.02|1.34|32|4|0|14|29|13|2|135
Matthew Boyd|CHC|85.0|8|0|0|4.02|1.24|68|13|6|38|79|26|7|354
Matt Festa|CLE|51.3|2|1|7|4.03|1.4|54|6|0|23|57|15|6|228
Kyle Hart|SDP|51.3|0|0|6|4.03|1.09|49|4|0|23|39|17|3|209
Carmen Mlodzinski|PIT|102.7|6|2|3|4.03|1.45|81|9|1|46|113|36|2|451
Brad Lord|WSH|62.3|5|1|6|4.04|1.25|57|7|0|28|53|25|6|269
Owen Murphy|ATL|6.7|0|0|0|4.05|1.2|6|1|0|3|6|2|1|29
Josh Simpson|SEA|6.7|0|0|0|4.05|1.5|9|2|0|3|8|2|1|31
Albert Suárez|BAL|51.0|2|1|0|4.06|1.29|34|7|0|23|47|19|0|215
Steven Cruz|KCR|46.3|2|5|4|4.08|1.19|51|11|0|21|37|18|2|191
Caleb Ferguson|STL|28.7|1|1|4|4.08|1.64|26|4|0|13|30|17|0|130
Bryan Woo|SEA|138.3|9|0|0|4.1|1.08|137|15|13|63|121|29|7|563
Tyler Davis|CHW|26.3|2|1|0|4.1|1.22|22|2|0|12|17|15|0|106
Ryan Zeferjahn|CHC|57.0|4|4|12|4.11|1.28|82|7|0|26|38|35|9|252
Ryan Helsley|BAL|15.3|0|8|0|4.11|1.43|21|3|0|7|13|9|0|68
Ian Seymour|TBR|96.3|9|2|10|4.11|1.13|115|15|4|44|78|31|4|399
Kris Bubic|KCR|50.3|3|0|0|4.11|1.23|51|4|4|23|36|26|1|207
Andrew Abbott|CIN|133.0|6|0|0|4.13|1.42|102|17|10|61|125|64|0|578
Dustin May|MIL|122.0|6|0|0|4.13|1.25|117|9|12|56|112|40|8|507
Sam Bachman|LAA|45.7|1|1|17|4.14|1.34|46|6|0|21|34|27|3|198
Camilo Doval|PIT|47.7|3|1|5|4.15|1.43|47|7|0|22|43|25|3|213
Calvin Faucher|MIA|52.0|5|1|13|4.15|1.42|59|1|0|24|43|31|3|228
John Klein|MIN|4.3|0|0|0|4.15|1.62|2|1|0|2|3|4|0|19
Zach McCambley|CIN|8.7|0|0|0|4.15|1.85|9|0|0|4|10|6|1|43
Trevor Rogers|BAL|125.7|8|0|0|4.15|1.25|108|13|11|58|122|35|3|529
AJ Smith-Shawver|ATL|4.3|0|0|0|4.15|1.38|4|0|0|2|4|2|0|19
Noah Cameron|KCR|138.3|7|0|0|4.16|1.22|126|14|8|64|126|43|3|580
Luis Severino|ATH|62.7|2|0|0|4.16|1.47|65|9|3|29|61|31|2|271
Mitch Bratt|ARI|36.7|1|0|0|4.17|1.47|25|5|2|17|32|22|1|159
Mitch Farris|LAA|47.3|1|1|1|4.18|1.52|49|9|0|22|49|23|1|204
Chris Murphy|CHW|30.0|3|1|1|4.2|1.37|29|2|0|14|26|15|4|132
Nathan Eovaldi|TEX|132.7|10|0|0|4.21|1.21|137|24|11|62|128|32|7|555
Ethan Roberts|CHC|25.7|0|0|0|4.21|1.4|17|3|0|12|22|14|3|110
Sean Manaea|NYM|111.0|4|0|0|4.22|1.32|113|16|6|52|109|37|13|481
Bubba Chandler|PIT|121.3|6|0|0|4.23|1.37|108|10|4|57|102|64|5|528
Enyel De Los Santos|HOU|57.3|2|5|9|4.24|1.17|53|7|0|27|54|13|0|235
Mark Leiter Jr.|ATH|33.7|0|4|5|4.28|1.31|38|2|0|16|33|11|4|144
Adrian Houser|SFG|103.0|3|0|1|4.28|1.32|70|15|3|49|104|32|4|443
Randy Vásquez|SDP|111.0|8|0|1|4.3|1.38|71|15|5|53|121|32|4|474
Kyle Hurt|LAD|39.7|3|1|9|4.31|1.39|49|4|0|19|33|22|1|172
Landen Roupp|SFG|129.3|7|0|0|4.31|1.3|128|10|10|62|108|60|5|548
Joey Gerber|NYM|8.3|0|0|0|4.32|1.2|8|1|0|4|6|4|0|34
Davis Martin|CHW|125.0|9|0|0|4.32|1.33|111|12|10|60|127|39|9|530
Ryan Watson|LAA|58.3|1|1|2|4.32|1.29|46|8|0|28|56|19|3|251
Blade Tidwell|SFG|27.0|0|1|1|4.33|1.22|20|2|0|13|23|10|1|110
Kai-Wei Teng|HOU|68.3|5|0|3|4.35|1.35|67|10|2|33|62|30|11|301
Framber Valdez|DET|138.7|8|0|0|4.35|1.4|111|13|12|67|140|54|13|613
Brady Basso|ATH|20.7|0|0|2|4.35|1.4|18|2|0|10|26|3|0|91
Andrés Muñoz|SEA|45.3|5|22|0|4.37|1.24|72|6|0|22|38|18|1|192
Janson Junk|MIA|92.7|6|0|0|4.37|1.36|66|12|3|45|100|26|1|396
Bryan Abreu|HOU|45.0|4|7|8|4.4|1.44|57|7|0|22|32|33|4|198
Will Warren|NYY|118.0|8|0|1|4.42|1.41|117|18|6|58|125|41|3|517
Jose Franco|CIN|20.3|1|0|1|4.43|1.72|15|3|0|10|19|16|0|93
Ryan Thompson|ARI|40.7|4|0|7|4.43|1.57|29|3|0|20|51|13|3|186
MacKenzie Gore|TEX|139.7|7|0|0|4.45|1.26|154|18|8|69|125|51|6|597
Cade Povich|BAL|28.3|2|0|0|4.45|1.41|21|5|2|14|30|10|1|120
Anthony Banda|MIN|34.3|2|2|10|4.46|1.34|33|3|0|17|31|15|8|156
Pierce Johnson|CIN|36.3|2|1|7|4.46|1.27|33|6|0|18|33|13|0|154
Roki Sasaki|LAD|111.0|5|0|0|4.46|1.29|108|21|7|55|98|45|5|471
Ryne Stanek|STL|48.3|2|1|23|4.47|1.47|50|8|0|24|44|27|1|211
Luisangel Acuña|CHW|2.0|0|0|0|4.5|1.5|0|1|0|1|2|1|0|9
Danny Coulombe|BOS|22.0|0|0|7|4.5|1.5|10|1|0|11|18|15|1|96
Jeff Criswell|COL|4.0|0|0|0|4.5|1.75|3|2|0|2|4|3|0|18
Duncan Davitt|CHW|2.0|0|0|0|4.5|1.5|1|1|0|1|2|1|0|8
Daniel Espino|CLE|6.0|0|0|0|4.5|1.5|12|1|0|3|5|4|0|27
Dax Fulton|MIA|14.0|0|0|0|4.5|1.36|12|0|0|7|9|10|0|57
Seth Halvorsen|LAD|20.0|1|0|2|4.5|1.9|17|3|0|10|22|16|0|100
Gage Jump|ATH|78.0|5|0|0|4.5|1.45|85|8|5|39|76|37|3|338
Craig Kimbrel|KCR|36.0|0|0|1|4.5|1.31|32|4|0|18|30|17|2|151
Stephen Kolek|KCR|54.0|4|0|0|4.5|1.24|34|8|5|27|55|12|2|224
David Morgan|SDP|22.0|2|0|1|4.5|1.77|26|2|0|11|26|13|3|105
Doug Nikhazy|CHW|2.0|0|0|0|4.5|1.5|1|0|0|1|1|2|0|9
Nick Pivetta|SDP|16.0|1|0|0|4.5|1.13|24|0|0|8|12|6|0|66
JR Ritchie|ATL|58.0|1|1|2|4.5|1.43|53|9|1|29|47|36|5|256
Kumar Rocker|TEX|116.0|4|0|0|4.5|1.4|106|16|6|58|115|47|4|506
Lucas Sims|CHW|10.0|0|0|2|4.5|1.6|10|1|0|5|9|7|1|46
Erick Fedde|CHW|109.7|6|0|0|4.51|1.41|77|22|1|55|115|40|3|479
Nick Lodolo|CIN|71.7|3|0|0|4.52|1.42|57|12|3|36|73|29|10|316
Tim Hill|NYY|47.7|4|2|9|4.53|1.17|21|9|0|24|45|11|6|198
Kevin Gausman|CHC|139.0|6|0|0|4.53|1.27|138|17|12|70|139|38|1|588
Robert Gasser|MIL|73.3|3|0|0|4.54|1.24|68|13|4|37|72|19|7|314
Mason Englert|TBR|35.7|0|1|0|4.54|1.43|32|9|0|18|43|8|1|157
Sam Moll|CIN|49.3|1|1|6|4.56|1.5|50|5|0|25|46|28|5|225
Colin Rea|CHC|123.7|8|1|0|4.58|1.36|91|20|5|63|125|43|7|535
Seth Lugo|KCR|139.3|5|0|0|4.59|1.38|108|16|14|71|146|46|7|593
Jack Flaherty|DET|86.3|3|0|0|4.59|1.41|102|11|2|44|80|42|7|389
Justin Slaten|BOS|31.3|2|0|17|4.6|1.37|39|4|0|16|35|8|0|137
Anthony Nunez|BAL|45.0|3|3|6|4.6|1.33|46|5|0|23|38|22|2|196
Spencer Arrighetti|HOU|88.0|7|0|0|4.6|1.34|87|12|6|45|68|50|14|386
Seranthony Domínguez|SEA|43.0|4|12|5|4.6|1.47|51|8|0|22|36|27|2|190
Chase Shugart|PHI|41.0|2|0|0|4.61|1.32|49|9|0|21|37|17|4|176
Bailey Ober|MIN|103.3|7|0|0|4.62|1.25|71|17|6|53|103|26|2|435
Austin Warren|NYM|35.0|1|0|0|4.63|1.49|37|5|0|18|34|18|3|157
Tyler Mahle|ATL|106.7|4|0|0|4.64|1.32|105|15|5|55|102|39|2|448
Elvis Alvarado|ATH|38.7|4|2|7|4.66|1.24|48|8|0|20|29|19|2|159
Jason Foley|SFG|9.7|0|0|0|4.66|1.34|6|1|0|5|8|5|0|42
Codi Heuer|CLE|9.7|0|0|1|4.66|1.76|6|0|0|5|12|5|1|46
Brady Singer|CIN|125.7|5|0|0|4.66|1.44|104|24|10|65|139|42|9|557
Devin Williams|NYM|38.7|3|16|0|4.66|1.66|51|3|0|20|43|21|0|178
Eric Lauer|LAD|98.3|7|0|0|4.67|1.24|63|22|6|51|91|31|4|416
Drey Jameson|ARI|17.3|0|0|0|4.67|1.44|13|1|0|9|16|9|1|76
JP Sears|SDP|32.7|3|0|0|4.68|1.35|25|6|0|17|33|11|2|143
Brayan Bello|BOS|88.3|5|1|0|4.69|1.4|67|11|1|46|96|28|4|385
Domingo Gonzalez|SEA|7.7|0|0|0|4.7|1.83|5|1|0|4|9|5|0|36
Ryan Gusto|MIA|53.7|0|0|1|4.7|1.32|49|8|1|28|57|14|2|237
Tomoyuki Sugano|COL|118.7|12|0|0|4.7|1.26|69|26|7|62|123|27|2|498
Wilber Dotel|PIT|28.7|1|0|2|4.71|1.4|31|2|0|15|27|13|0|123
Mike Paredes|MIN|34.3|0|0|0|4.72|1.43|19|6|0|18|36|13|3|154
Bryse Wilson|MIL|26.7|0|0|0|4.73|1.39|23|3|0|14|35|2|2|116
Elmer Rodríguez|NYY|17.0|0|0|0|4.76|1.76|10|1|0|9|19|11|3|83
Patrick Sandoval|BOS|34.0|1|0|0|4.76|1.85|35|3|1|18|47|16|1|160
CJ Van Eyk|TOR|5.7|0|0|0|4.76|2.12|1|1|0|3|11|1|1|31
Jared Jones|PIT|64.0|2|0|0|4.78|1.2|72|11|3|34|56|21|2|269
Walker Buehler|SDP|120.3|7|0|0|4.79|1.39|104|14|5|64|118|49|5|518
Chase Petty|CIN|31.7|1|1|0|4.83|1.26|15|6|0|17|31|9|3|139
Joel Kuhnel|MIL|35.3|1|6|5|4.84|1.47|22|6|0|19|40|12|4|157
Cole Ragans|KCR|35.3|1|0|0|4.84|1.42|45|10|3|19|27|23|0|151
Evan Phillips|LAD|13.0|0|0|3|4.85|1.23|13|4|0|7|13|3|0|55
Cole Sulser|TBR|46.3|1|2|11|4.86|1.32|48|6|0|25|47|14|0|197
Cody Laweryson|MIN|16.7|1|1|2|4.86|1.38|18|3|0|9|15|8|2|78
Shawn Armstrong|CLE|33.0|2|0|8|4.91|1.45|33|4|0|18|29|19|2|146
Caleb Kilian|PHI|47.7|4|8|4|4.91|1.36|56|6|0|26|43|22|1|209
Adam Macko|TOR|22.0|2|0|4|4.91|1.55|23|3|0|12|24|10|3|99
Isaac Mattson|PIT|36.7|0|0|8|4.91|1.58|34|3|0|20|40|18|1|166
Michael Rucker|SEA|25.7|0|0|1|4.91|1.32|30|3|0|14|25|9|1|111
Ildemaro Vargas|ARI|3.7|0|0|0|4.91|1.64|0|0|0|2|3|3|1|17
Taylor Rogers|MIN|45.7|6|2|9|4.93|1.58|39|3|0|25|51|21|3|208
Aaron Civale|CHC|89.3|5|1|0|4.94|1.54|72|17|1|49|113|25|3|403
Robby Ahlstrom|TEX|27.3|3|0|6|4.94|1.21|24|3|0|15|25|8|2|114
Ryan Borucki|SFG|23.7|1|0|1|4.94|1.52|15|3|0|13|27|9|2|104
Kyle Backhus|PHI|20.0|2|0|1|4.95|1.55|20|3|0|11|25|6|2|94
Ryne Nelson|ARI|83.3|3|0|0|4.97|1.24|62|18|6|46|81|22|5|355
Cionel Pérez|NYM|41.7|4|0|5|4.97|1.44|41|7|0|23|44|16|0|181
Craig Yoho|CLE|25.3|2|0|1|4.97|1.11|23|5|0|14|15|13|3|106
Shane Bieber|TOR|48.7|4|0|0|4.99|1.56|37|10|3|27|52|24|0|217
Luis Castillo|CHW|115.3|4|0|1|4.99|1.37|102|19|5|64|122|36|5|508
Max Rajcic|STL|9.0|0|0|0|5.0|1.33|8|1|0|5|6|6|0|39
Alex Hoppe|BAL|32.3|0|0|3|5.01|1.33|37|2|0|18|31|12|1|141
Brenan Hanifee|DET|21.3|0|0|3|5.06|1.45|10|5|0|12|24|7|1|93
Jaden Hill|COL|26.7|0|2|11|5.06|1.65|28|2|0|15|27|17|3|127
Matthew Liberatore|STL|119.0|5|0|0|5.07|1.48|116|20|5|67|132|44|5|519
Zack Littell|ARI|120.7|8|0|0|5.07|1.37|72|27|1|68|128|37|3|519
Slade Cecconi|CLE|110.0|4|0|0|5.07|1.5|88|17|5|62|128|37|3|488
Sam Aldegheri|LAA|33.7|3|0|0|5.08|1.43|22|5|0|19|31|17|1|151
Gavin Collyer|TEX|23.0|1|0|0|5.09|1.48|22|1|0|13|15|19|6|105
Chris Bassitt|BAL|61.7|4|0|0|5.11|1.62|40|6|2|35|75|25|8|285
Merrill Kelly|ARI|125.0|8|0|0|5.11|1.48|82|25|7|71|132|53|3|542
Trevor McDonald|SFG|70.3|3|0|0|5.12|1.31|57|7|5|40|69|23|12|310
Nick Mears|KCR|19.3|2|0|5|5.12|1.5|15|2|0|11|18|11|0|83
Eli Morgan|KCR|19.3|0|1|0|5.12|1.71|16|5|0|11|24|9|2|91
Michael Grove|TBR|7.0|1|0|0|5.14|1.0|6|3|0|4|7|0|0|28
Matt Pushard|STL|7.0|0|0|0|5.14|1.43|6|0|0|4|6|4|1|32
Brett Sullivan|COL|7.0|0|0|0|5.14|1.71|1|1|0|4|10|2|0|31
Victor Vodnik|MIA|42.0|3|4|5|5.14|1.67|31|3|0|24|46|24|3|194
Lucas Giolito|SDP|29.7|2|0|0|5.16|1.85|18|4|0|17|32|23|1|138
Andrew Nardi|MIA|22.7|3|0|8|5.16|1.41|27|4|0|13|21|11|1|99
Hayden Wesneski|HOU|22.7|2|0|0|5.16|1.32|18|2|2|13|23|7|1|95
Rhett Lowder|CIN|101.0|4|0|0|5.17|1.49|82|13|5|58|108|42|4|452
Christian Roa|HOU|8.7|0|0|0|5.19|1.96|6|1|0|5|10|7|3|43
Joe Boyle|TBR|19.0|0|0|0|5.21|1.16|21|1|1|11|13|9|0|81
Jacob Lopez|ATH|88.0|5|0|1|5.22|1.53|81|15|2|51|89|46|3|396
José Suarez|ATH|58.7|1|1|3|5.22|1.5|60|6|0|34|63|25|3|258
Peyton Pallette|CLE|20.7|1|0|1|5.23|1.6|22|2|0|12|17|16|3|97
Tony Santillan|CIN|31.0|1|5|11|5.23|1.39|28|9|0|18|29|14|0|134
Connor Seabold|KCR|24.0|1|0|1|5.25|1.71|20|2|0|14|30|11|3|115
Germán Márquez|SDP|53.0|4|1|0|5.26|1.49|37|14|0|31|55|24|2|236
Jose Quintana|COL|41.0|2|0|0|5.27|1.51|20|6|1|24|45|17|1|181
Brandon Sproat|MIL|95.7|3|0|0|5.27|1.42|100|17|4|56|88|48|9|414
Freddy Peralta|TBR|128.0|5|0|0|5.27|1.48|123|20|5|75|136|53|6|573
Connor Brogdon|CLE|15.3|2|1|4|5.28|1.11|14|5|0|9|14|3|0|67
Emmet Sheehan|LAD|95.3|4|0|0|5.29|1.29|108|20|5|56|93|30|8|412
Jack Leiter|TEX|80.0|3|0|0|5.29|1.44|83|14|2|47|80|35|4|355
David Peterson|CHC|112.3|7|1|1|5.29|1.53|95|11|2|66|125|47|3|507
Tatsuya Imai|HOU|64.7|6|0|0|5.29|1.47|80|9|5|38|53|42|4|288
Mitch Keller|PIT|115.7|6|0|0|5.29|1.37|89|15|9|68|117|42|8|503
Tyler Ferguson|CHC|17.0|0|0|4|5.29|0.94|20|5|0|10|14|2|3|70
Coleman Crow|MIL|18.7|0|0|0|5.3|1.45|10|2|0|11|21|6|1|85
Spencer Strider|ATL|39.0|4|0|0|5.31|1.36|46|9|2|23|33|20|1|165
Aaron Nola|PHI|130.0|4|0|0|5.33|1.45|138|30|7|77|143|46|1|567
Connor Prielipp|MIN|87.7|3|0|0|5.34|1.38|94|12|3|52|85|36|5|382
Zebby Matthews|MIN|91.0|6|0|0|5.34|1.35|77|18|8|54|93|30|3|387
Cody Bolton|HOU|20.0|0|1|0|5.4|1.75|22|3|0|12|21|14|1|95
Riley Cornelio|WSH|20.0|2|0|0|5.4|1.85|20|1|0|12|17|20|0|96
Adrian Del Castillo|ARI|1.7|0|0|0|5.4|2.4|0|0|0|1|4|0|1|10
Kohl Drake|ARI|16.7|0|0|0|5.4|1.56|13|3|0|10|20|6|3|77
Alek Jacob|SDP|5.0|1|0|0|5.4|1.4|6|1|0|3|5|2|1|23
Dean Kremer|MIN|53.3|2|0|0|5.4|1.18|53|13|3|32|47|16|0|217
Anthony Molina|ATL|5.0|0|0|0|5.4|1.4|2|1|0|3|6|1|0|21
Dylan Moore|PHI|1.7|0|0|0|5.4|1.2|0|0|0|1|1|1|1|8
Robby Snelling|MIA|5.0|0|0|0|5.4|1.8|2|1|0|3|5|4|0|22
Hunter Stratton|PIT|3.3|0|0|0|5.4|1.8|3|0|0|2|6|0|0|15
Garrett Stubbs|PHI|3.3|0|0|0|5.4|1.5|0|0|0|2|4|1|0|15
Ricky Tiedemann|TOR|1.7|0|0|0|5.4|1.2|2|0|0|1|2|0|0|7
Miguel Ullola|HOU|5.0|0|0|0|5.4|1.0|7|2|0|3|4|1|0|20
Bruce Zimmermann|STL|5.0|0|0|0|5.4|1.4|2|0|0|3|6|1|0|21
Patrick Corbin|TOR|80.0|3|1|0|5.51|1.54|63|12|1|49|98|25|6|360
George Klassen|LAA|14.7|1|0|0|5.52|2.11|14|2|1|9|16|15|1|76
Luinder Avila|KCR|70.0|5|0|0|5.53|1.61|61|7|1|43|71|42|2|309
Connor Phillips|CIN|27.7|1|1|5|5.53|1.77|28|3|0|17|21|28|3|133
Lazaro Estrada|TOR|13.0|1|1|0|5.54|1.38|9|2|0|8|8|10|1|57
Caleb Thielbar|CHC|37.3|3|3|7|5.54|1.34|46|10|0|23|36|14|1|161
Tanner Gordon|COL|71.3|0|0|0|5.55|1.44|62|15|0|44|90|13|2|312
Ryan Feltner|COL|87.0|5|0|0|5.59|1.49|61|18|5|54|94|36|1|382
Drew Pomeranz|CHC|29.0|2|0|8|5.59|1.66|17|7|0|18|32|16|2|135
Grant Wolfram|BAL|37.0|4|1|12|5.59|1.46|43|3|0|23|41|13|4|168
Matt Gage|SFG|27.3|4|1|5|5.6|1.65|22|6|0|17|28|17|1|126
Zach Agnos|COL|70.7|0|2|0|5.6|1.46|45|8|0|44|78|25|5|312
Jose Cabrera|ARI|17.7|0|0|0|5.6|1.53|12|3|0|11|20|7|2|81
Cam Sanders|BAL|17.7|1|3|0|5.6|1.47|22|1|0|11|14|12|1|80
Cade Gibson|MIA|33.7|2|0|4|5.61|1.54|29|2|0|21|36|16|6|156
Travis Adams|MIN|40.0|3|2|1|5.63|1.4|46|6|0|25|39|17|0|174
Max Lazar|PHI|8.0|0|0|0|5.63|1.38|5|3|0|5|8|3|0|35
Eric Orze|MIN|41.3|2|1|7|5.66|1.52|36|1|0|26|42|21|2|189
Jameson Taillon|TOR|84.0|2|0|0|5.68|1.37|75|26|4|53|83|32|2|362
Keegan Akin|BAL|25.3|0|0|0|5.68|1.5|17|3|0|16|29|9|0|114
Edward Cabrera|CHC|76.0|5|0|0|5.68|1.45|67|15|4|48|78|32|1|329
Jonathan Hernández|LAD|25.3|0|0|0|5.68|1.34|22|4|0|16|21|13|0|109
Wyatt Mills|LAD|6.3|0|0|0|5.68|2.21|5|0|0|4|5|9|2|36
Luis Gastelum|STL|18.7|3|0|1|5.79|1.23|20|5|0|12|17|6|1|77
Jake Irvin|WSH|71.3|2|0|0|5.8|1.36|72|12|0|46|66|31|7|313
Yusei Kikuchi|LAA|31.0|0|0|0|5.81|1.58|33|3|1|20|35|14|1|142
Miles Mikolas|WSH|116.0|3|0|0|5.82|1.38|58|27|0|75|137|23|2|498
Juan Mejia|COL|52.3|3|4|8|5.85|1.66|50|5|0|34|57|30|2|240
Cole Winn|TEX|43.0|5|1|9|5.86|1.47|42|7|0|28|48|15|1|192
Pete Fairbanks|MIA|38.3|3|18|2|5.87|1.28|54|8|0|25|33|16|3|166
Yaramil Hiraldo|BAL|7.7|1|0|0|5.87|1.7|13|2|0|5|7|6|1|37
Landon Knack|LAD|7.7|0|1|0|5.87|1.3|6|4|0|5|8|2|1|35
Alan Rangel|PHI|26.0|0|0|1|5.88|1.69|29|4|0|17|31|13|2|123
Carlos Carrasco|ATL|16.7|0|0|0|5.94|1.44|7|3|0|11|21|3|2|73
Jordan Romano|COL|19.7|0|12|1|5.95|1.78|26|1|0|13|22|13|1|95
Jake Bird|WSH|34.7|1|0|7|5.97|1.56|37|6|0|23|41|13|5|159
Paul Sewald|TOR|40.7|2|24|0|5.98|1.08|45|12|0|27|35|9|2|169
Mike Burrows|HOU|94.7|4|0|0|5.99|1.55|75|21|4|63|112|35|4|423
Brycen Mautz|STL|3.0|0|0|0|6.0|2.0|2|0|0|2|4|2|0|14
Thomas Pannone|MIL|3.0|0|0|0|6.0|1.67|2|1|0|2|3|2|0|14
Dennis Santana|ARI|42.0|2|2|5|6.0|1.5|37|8|0|28|42|21|2|187
Chase Solesky|TBR|3.0|0|0|1|6.0|2.33|4|1|0|2|6|1|0|17
Simeon Woods Richardson|TOR|63.0|2|0|0|6.0|1.7|35|9|1|42|73|34|2|285
Steven Matz|TBR|64.3|5|1|1|6.02|1.27|49|13|3|43|61|21|2|275
