name|team|ip|w|sv|hld|era|whip|so|hr|qs|er|h|bb|hbp|bf
Seranthony Domínguez|SEA|61.0|5|12|8|3.69|1.26|64|9|0|25|46|31|3|257
Drew Sommers|DET|39.0|2|0|13|3.69|1.23|60|4|0|16|35|13|3|166
Wandy Peralta|SDP|75.3|3|0|4|3.7|1.35|49|7|0|31|79|23|3|315
Richard Lovelady|WSH|34.0|3|4|10|3.71|1.82|30|4|0|14|40|22|3|165
J.T. Ginn|ATH|138.3|9|0|0|3.71|1.24|121|17|11|57|114|57|9|580
Brandon Pfaadt|ARI|128.3|7|0|2|3.72|1.17|87|14|8|53|120|30|6|531
José Soriano|TOR|174.3|12|0|0|3.72|1.26|167|17|11|72|147|73|9|729
Justin Wrobleski|LAD|138.0|12|0|0|3.72|1.14|115|21|12|57|127|31|5|571
Trevor Richards|CHW|79.7|0|1|1|3.73|1.19|70|11|0|33|69|26|1|334
Bryan Abreu|HOU|62.7|6|9|16|3.73|1.36|80|9|0|26|44|41|5|268
Taj Bradley|MIN|178.3|12|0|0|3.73|1.22|205|23|15|74|142|76|4|748
Shota Imanaga|CHC|173.3|11|0|0|3.74|1.1|171|34|14|72|153|37|7|702
Orlando Ribalta|WSH|43.0|1|2|12|3.77|1.21|42|5|0|18|34|18|0|178
Jake Bennett|BOS|109.7|9|0|0|3.78|1.1|90|12|9|46|101|20|3|441
Will Dion|WSH|47.7|2|1|1|3.78|1.2|53|8|0|20|41|16|1|193
Angel Chivilli|NYY|16.7|1|0|2|3.78|1.26|16|4|0|7|14|7|1|73
Kody Funderburk|MIN|50.0|3|1|14|3.78|1.38|47|3|0|21|42|27|2|218
Brad Lord|WSH|83.3|5|1|7|3.78|1.22|77|10|0|35|69|33|8|357
Jalen Beeks|TEX|26.0|2|0|6|3.81|1.38|21|6|0|11|28|8|0|113
Logan Gilbert|SEA|182.0|12|0|0|3.81|1.1|197|29|14|77|153|48|7|737
Geoff Hartlieb|ATH|26.0|2|0|2|3.81|1.42|20|1|0|11|26|11|1|112
Anthony Nunez|BAL|59.0|3|3|8|3.81|1.17|66|5|0|25|43|26|4|249
Paul Skenes|PIT|174.3|10|0|0|3.82|1.12|200|20|13|74|146|49|11|712
Casey Legumina|TBR|70.7|2|0|7|3.82|1.27|55|7|0|30|71|19|8|300
Hoby Milner|SEA|40.0|1|1|6|3.83|1.25|24|5|0|17|40|10|3|169
Enmanuel De Jesus|DET|42.3|2|1|0|3.83|1.25|39|3|0|18|38|15|2|178
Joe Ryan|MIN|138.7|6|0|0|3.83|1.18|151|21|11|59|133|30|10|588
Erick Fedde|CHW|141.0|8|0|0|3.83|1.35|99|23|1|60|139|52|4|606
Kris Bubic|LAD|54.0|4|0|1|3.83|1.2|55|4|4|23|39|26|2|222
Ryan Yarbrough|NYY|61.0|2|3|2|3.84|1.18|44|3|0|26|50|22|4|256
Davis Martin|CHW|145.3|9|0|0|3.84|1.29|121|14|10|62|143|45|10|610
Michael McGreevy|STL|164.0|7|0|0|3.84|1.25|113|21|16|70|159|46|1|677
Christian Scott|NYM|110.0|4|0|0|3.85|1.27|134|12|3|47|93|47|9|474
Luisangel Acuña|CHW|2.3|0|0|0|3.86|1.29|0|1|0|1|2|1|0|10
Eduard Bazardo|SEA|65.3|3|1|26|3.86|1.44|67|12|0|28|70|24|2|287
Peyton Gray|TEX|56.0|6|0|8|3.86|1.3|60|9|0|24|56|17|3|249
Landon Knack|LAD|11.7|1|1|0|3.86|1.2|8|4|0|5|12|2|1|50
Jorge Mateo|ATL|2.3|0|0|0|3.86|2.57|1|0|0|1|5|1|0|12
Cody Ponce|TOR|2.3|0|0|0|3.86|0.86|3|0|0|1|1|1|0|10
Tanner Rainey|DET|7.0|0|0|0|3.86|1.57|6|0|0|3|3|8|1|31
Carlos Rodriguez|MIL|9.3|0|0|0|3.86|1.5|8|1|0|4|10|4|0|42
Manuel Rodríguez|TBR|4.7|0|0|2|3.86|1.93|8|1|0|2|5|4|1|24
Beck Way|KCR|23.3|1|0|1|3.86|1.59|21|4|0|10|27|10|1|105
Jacob deGrom|TEX|158.7|11|0|0|3.86|1.1|196|20|12|68|131|43|2|645
Peter Lambert|HOU|153.7|8|0|0|3.87|1.26|153|17|10|66|134|59|12|656
Jared Jones|PIT|97.7|5|0|0|3.87|1.12|118|12|6|42|78|31|2|402
Ryan Zeferjahn|CHC|69.7|4|7|14|3.88|1.28|94|7|0|30|49|40|9|304
Chase Dollander|COL|44.0|3|0|0|3.89|1.3|47|6|1|19|39|18|3|189
Sandy Alcantara|MIA|213.0|13|2|0|3.89|1.23|152|24|21|92|204|59|9|890
Riley Cornelio|WSH|34.7|3|0|0|3.89|1.53|38|2|0|15|25|28|0|153
Matthew Boyd|CHC|126.7|10|0|0|3.91|1.21|96|15|9|55|114|39|7|520
Noah Cameron|KCR|172.3|9|0|0|3.92|1.2|155|19|11|75|153|54|5|718
José A. Ferrer|SEA|64.3|4|3|13|3.92|1.41|54|7|0|28|73|18|7|288
José Fermin|LAA|52.7|4|1|8|3.93|1.41|61|6|0|23|49|25|4|235
Dietrich Enns|BAL|16.0|3|0|0|3.94|1.5|13|0|0|7|13|11|0|70
Brett Kerry|LAA|13.7|0|0|0|3.95|0.95|12|1|0|6|11|2|0|54
Carmen Mlodzinski|PIT|120.7|8|2|6|3.95|1.38|92|10|1|53|124|42|3|525
Casey Mize|SDP|127.3|6|0|0|3.96|1.19|109|15|10|56|116|36|2|528
Anthony Molina|SFG|34.0|3|0|0|3.97|1.06|31|3|1|15|29|7|0|136
Chase Shugart|PHI|52.0|2|0|0|3.98|1.17|56|10|0|23|42|19|4|216
Mick Abel|MIN|20.3|1|0|0|3.98|1.57|23|0|2|9|22|10|3|93
Jackson Jobe|DET|40.7|2|0|0|3.98|1.2|43|7|2|18|35|14|4|172
John King|MIA|49.7|6|1|4|3.99|1.01|33|7|0|22|33|17|4|197
Tyler Mahle|ATL|149.0|7|0|0|3.99|1.23|137|20|10|66|138|46|3|614
Tommy Nance|MIN|58.7|3|0|7|3.99|1.4|68|8|0|26|59|23|1|255
Bryce Miller|SEA|112.7|4|0|0|3.99|1.15|112|20|3|50|94|36|2|459
Elvis Alvarado|ATH|54.0|5|6|9|4.0|1.28|62|10|0|24|44|25|2|225
Ryan Watson|LAA|72.0|1|4|8|4.0|1.26|65|8|0|32|68|23|3|307
Cole Wilcox|SEA|27.0|0|0|0|4.0|1.63|28|2|0|12|27|17|2|123
Bryan Woo|SEA|173.0|12|0|0|4.01|1.1|175|18|16|77|152|39|8|710
Robert Gasser|MIL|103.3|5|0|0|4.01|1.24|94|14|5|46|94|34|10|443
Landen Roupp|SFG|155.0|9|0|0|4.01|1.3|143|11|11|69|126|75|5|657
Randy Vásquez|SDP|134.7|10|0|2|4.01|1.3|85|16|6|60|138|37|5|566
Austin Warren|NYM|49.3|2|0|2|4.01|1.34|55|6|0|22|43|23|3|210
Will Warren|NYY|152.3|10|0|1|4.02|1.38|151|21|8|68|156|54|4|662
Jordan Hicks|CHW|47.0|3|1|10|4.02|1.57|62|4|0|21|41|33|1|213
Adrian Houser|SFG|109.7|4|0|1|4.02|1.3|75|15|3|49|109|34|4|470
Brad Keller|PHI|31.3|2|3|13|4.02|1.34|32|4|0|14|29|13|2|135
David Morgan|SDP|31.3|4|0|3|4.02|1.79|37|2|0|14|36|20|4|153
Ryne Stanek|STL|62.7|2|2|26|4.02|1.34|65|9|0|28|52|32|2|267
Jesse Scholtens|TBR|44.7|5|0|0|4.03|1.34|34|10|0|20|46|14|3|196
Mason Adams|COL|29.0|0|0|0|4.03|1.48|31|6|1|13|31|12|1|124
Framber Valdez|DET|174.0|10|0|0|4.03|1.36|135|16|16|78|170|67|14|758
Ty Johnson|TBR|6.7|0|0|1|4.05|1.2|11|1|0|3|5|3|0|28
Dylan Smith|SFG|37.7|0|4|7|4.06|1.49|43|3|0|17|35|21|2|170
Antonio Senzatela|MIL|73.0|11|4|10|4.07|1.36|59|6|0|33|73|26|2|310
Trevor Rogers|BAL|165.7|10|0|0|4.07|1.18|153|19|15|75|157|39|3|682
Riley O'Brien|STL|64.0|3|38|1|4.08|1.28|64|5|0|29|53|29|10|276
Ryan Gusto|MIA|88.0|1|0|1|4.09|1.44|74|11|2|40|99|28|5|392
Bryce Elder|ATL|149.0|8|0|0|4.11|1.27|121|24|15|68|140|49|3|633
Shane Baz|BAL|179.7|6|0|0|4.11|1.35|154|15|13|82|179|63|6|769
Ryan Helsley|BAL|15.3|0|8|0|4.11|1.43|21|3|0|7|13|9|0|68
Ben Joyce|LAA|15.3|0|5|2|4.11|1.11|18|1|0|7|8|9|1|61
Albert Suárez|BAL|59.0|2|1|0|4.12|1.25|41|8|0|27|54|20|0|247
Kyle Bradish|BAL|155.0|7|0|0|4.12|1.46|142|20|12|71|156|70|3|669
Daniel Lynch IV|KCR|80.7|6|1|13|4.13|1.14|54|9|0|37|66|26|4|334
Kyle Hurt|LAD|45.7|4|1|9|4.14|1.34|58|5|0|21|38|23|1|198
Eury Pérez|MIA|150.0|7|0|0|4.14|1.27|162|20|11|69|123|67|10|631
Gerardo Carrillo|ARI|17.3|3|0|0|4.15|1.73|21|0|0|8|14|16|1|81
John Klein|MIN|4.3|0|0|0|4.15|1.62|2|1|0|2|3|4|0|19
Luis Severino|ATH|62.7|2|0|0|4.16|1.47|65|9|3|29|61|31|2|271
Kade Anderson|SEA|32.3|2|0|0|4.18|1.21|28|4|2|15|31|8|0|131
Kevin Ginkel|ARI|66.7|6|3|11|4.19|1.1|70|9|0|31|57|16|1|269
Cody Bradford|TEX|43.0|0|0|0|4.19|1.44|21|5|1|20|52|10|1|187
Ethan Roberts|CHC|25.7|0|0|0|4.21|1.4|17|3|0|12|22|14|3|110
Jonah Tong|NYM|25.7|2|0|0|4.21|1.32|25|2|1|12|21|13|1|114
Aaron Civale|CHC|109.0|6|2|1|4.21|1.43|91|18|1|51|122|34|5|482
Andrew Morris|MIN|72.7|4|5|24|4.21|1.36|68|4|0|34|72|27|2|316
Bailey Ober|MIN|126.0|7|1|0|4.21|1.26|91|19|6|59|123|36|2|535
Ian Seymour|TBR|132.3|9|2|10|4.22|1.13|158|25|6|62|114|36|5|550
Reiver Sanmartin|SFG|21.3|3|0|4|4.22|1.36|16|3|0|10|22|7|0|93
George Soriano|STL|66.0|6|4|21|4.23|1.39|66|10|0|31|57|35|3|290
Andrés Muñoz|SEA|57.3|5|28|1|4.24|1.22|89|9|0|27|46|24|1|240
Shane Drohan|MIL|123.0|7|1|3|4.24|1.34|123|14|5|58|121|44|5|523
Nathan Eovaldi|TEX|141.3|11|0|1|4.27|1.21|141|24|11|67|138|33|10|595
Kyle Harrison|MIL|113.7|10|0|1|4.28|1.37|137|20|6|54|120|36|6|498
Mark Leiter Jr.|ATH|33.7|0|4|5|4.28|1.31|38|2|0|16|33|11|4|144
Luis Gastelum|STL|35.7|5|0|1|4.29|1.23|42|6|0|17|33|11|2|147
Steven Cruz|KCR|58.7|2|8|5|4.3|1.26|65|14|0|28|54|20|3|246
Camilo Doval|PIT|58.7|3|1|8|4.3|1.52|62|7|0|28|57|32|3|266
Kyle Finnegan|DET|60.7|3|2|14|4.3|1.66|47|10|0|29|67|34|1|270
Mason Black|KCR|31.3|0|0|0|4.31|1.6|19|6|0|15|30|20|2|142
Ethan Pecko|HOU|31.3|1|0|1|4.31|1.21|21|5|0|15|24|14|2|130
Janson Junk|MIA|119.0|6|0|1|4.31|1.31|84|14|3|57|124|32|4|505
Logan Webb|SFG|160.7|8|0|0|4.31|1.17|134|13|17|77|147|41|11|668
Graham Ashcraft|CIN|33.3|1|1|11|4.32|1.47|38|2|0|16|26|23|1|143
Joey Gerber|NYM|8.3|0|0|0|4.32|1.2|8|1|0|4|6|4|0|34
Alex Hoppe|BAL|41.7|1|1|5|4.32|1.42|45|3|0|20|40|19|2|186
George Kirby|SEA|174.7|9|0|0|4.33|1.4|148|22|15|84|197|47|3|741
Jose Cabrera|ARI|27.0|0|0|0|4.33|1.37|18|4|0|13|27|10|3|119
Jefry Yan|NYM|18.7|2|0|1|4.34|1.61|25|3|0|9|17|13|1|86
Bubba Chandler|PIT|151.3|8|0|0|4.34|1.37|138|15|5|73|132|76|7|657
Tanner Bibee|CLE|182.0|6|0|0|4.35|1.22|142|29|18|88|168|54|6|755
Grant Wolfram|BAL|51.7|6|1|13|4.35|1.32|60|3|0|25|52|16|4|223
Yoendrys Gómez|MIN|66.0|3|22|7|4.36|1.47|64|7|0|32|58|39|3|294
Shane Bieber|TOR|55.7|5|0|0|4.37|1.42|44|10|4|27|55|24|0|242
Cooper Hjerpe|STL|12.3|1|0|0|4.38|1.3|15|0|0|6|7|9|2|55
Cade Povich|BAL|37.0|2|0|0|4.38|1.49|28|6|2|18|40|15|1|160
Kumar Rocker|TEX|148.0|6|0|0|4.38|1.41|138|20|6|72|147|61|4|645
Daniel Espino|CLE|14.3|0|0|0|4.4|1.33|24|3|0|7|12|7|0|62
Trevor Martin|LAA|14.3|0|0|0|4.4|1.67|8|4|0|7|18|6|2|66
Colin Rea|CHC|135.0|8|1|0|4.4|1.35|100|21|5|66|135|47|7|581
Antwone Kelly|PIT|16.3|0|0|0|4.41|1.47|12|2|0|8|17|7|1|71
Jose Franco|CIN|20.3|1|0|1|4.43|1.72|15|3|0|10|19|16|0|93
Ryan Thompson|ARI|40.7|4|0|7|4.43|1.57|29|3|0|20|51|13|3|186
Franco Aleman|CLE|22.3|0|0|3|4.43|1.57|28|4|0|11|25|10|4|103
Blade Tidwell|SFG|56.7|1|1|1|4.45|1.18|46|8|1|28|46|21|6|235
Jonathan Pintaro|NYM|30.3|2|0|3|4.45|1.29|30|5|0|15|24|15|3|127
Anthony Banda|MIN|34.3|2|2|10|4.46|1.34|33|3|0|17|31|15|8|156
Cole Sulser|TBR|54.3|1|3|11|4.47|1.25|53|7|0|27|52|16|0|228
Taylor Rogers|MIN|58.3|6|2|9|4.47|1.61|53|5|0|29|63|31|5|270
Brayan Bello|BOS|112.3|6|1|0|4.49|1.37|90|12|2|56|119|35|7|488
Sam Bachman|LAA|48.0|1|1|17|4.5|1.38|47|7|0|24|38|28|3|210
Clayton Beeter|WSH|48.0|6|12|9|4.5|1.4|47|8|0|24|36|31|3|209
Danny Coulombe|BOS|22.0|0|0|7|4.5|1.5|10|1|0|11|18|15|1|96
Jeff Criswell|COL|4.0|0|0|0|4.5|1.75|3|2|0|2|4|3|0|18
Jason Foley|SFG|24.0|3|0|2|4.5|1.54|14|2|0|12|27|10|0|109
Justin Hagenman|NYM|4.0|0|0|0|4.5|1.0|2|1|0|2|3|1|0|16
Josh Hendrickson|HOU|2.0|0|0|0|4.5|1.0|3|0|0|1|2|0|0|8
Craig Kimbrel|KCR|46.0|1|1|4|4.5|1.35|40|4|0|23|40|22|3|196
Stephen Kolek|KCR|54.0|4|0|0|4.5|1.24|34|8|5|27|55|12|2|224
Doug Nikhazy|CHW|2.0|0|0|0|4.5|1.5|1|0|0|1|1|2|0|9
Pedro Pagés|STL|2.0|0|0|0|4.5|1.0|0|1|0|1|2|0|0|7
Jack Ralston|MIA|16.0|0|0|3|4.5|1.25|17|4|0|8|12|8|1|69
Lucas Sims|CHW|10.0|0|0|2|4.5|1.6|10|1|0|5|9|7|1|46
Myles Straw|TOR|4.0|0|0|0|4.5|2.25|0|1|0|2|8|1|0|20
Craig Yoho|CLE|38.0|2|0|4|4.5|1.16|41|6|0|19|26|18|3|160
Kevin Gausman|CHC|177.7|9|0|0|4.51|1.27|184|26|14|89|179|47|1|750
Anthony Kay|CHW|153.0|9|0|0|4.53|1.37|125|21|6|77|156|54|25|689
Reynaldo López|ATL|79.3|4|0|1|4.54|1.44|73|11|1|40|80|34|1|346
Devin Williams|NYM|39.7|3|16|1|4.54|1.61|52|3|0|20|43|21|0|181
Aaron Nola|PHI|174.3|7|0|0|4.54|1.33|177|36|12|88|173|59|2|737
José Urquidy|PHI|33.7|2|1|0|4.54|1.46|27|4|0|17|42|7|2|150
Walker Buehler|SDP|150.0|9|0|0|4.56|1.34|128|21|7|76|145|56|6|633
Roki Sasaki|LAD|120.3|5|0|0|4.56|1.34|119|22|7|61|113|48|5|516
Freddy Peralta|TBR|163.7|9|0|0|4.56|1.33|152|23|8|83|157|60|8|708
Emmet Sheehan|LAD|112.3|5|0|0|4.57|1.18|132|21|6|57|99|33|8|472
Kyle Hart|SDP|63.0|1|0|9|4.57|1.16|57|5|0|32|50|23|3|261
Wilber Dotel|PIT|39.3|1|0|3|4.58|1.35|39|2|0|20|38|15|0|167
Jack Flaherty|DET|86.3|3|0|0|4.59|1.41|102|11|2|44|80|42|7|389
MacKenzie Gore|TEX|170.7|8|0|0|4.59|1.34|174|19|9|87|159|70|7|741
Chris Bassitt|BAL|102.0|9|0|0|4.59|1.55|74|10|4|52|120|38|9|460
Drew Rom|ATH|15.7|1|0|3|4.6|1.53|17|1|0|8|17|7|0|72
Justin Slaten|BOS|31.3|2|0|17|4.6|1.37|39|4|0|16|35|8|0|137
Tim Hill|NYY|58.7|5|2|10|4.6|1.14|25|12|0|30|54|13|7|241
Joel Kuhnel|SFG|43.0|1|8|6|4.6|1.53|26|7|0|22|49|17|4|195
Andrew Abbott|CIN|166.0|6|0|0|4.61|1.45|131|26|12|85|165|76|0|729
Luis Gil|NYY|27.3|1|0|0|4.61|1.43|17|6|1|14|21|18|4|124
Jordan Montgomery|TEX|23.3|1|1|0|4.63|1.03|17|3|0|12|18|6|1|94
Cade Winquest|STL|11.7|1|0|1|4.63|1.11|15|1|0|6|8|5|1|48
Raymond Burgos|BOS|19.3|0|1|0|4.66|0.93|13|3|0|10|17|1|0|76
Codi Heuer|CLE|9.7|0|0|1|4.66|1.76|6|0|0|5|12|5|1|46
Yunior Marte|SFG|19.3|0|0|0|4.66|1.4|11|3|0|10|18|9|0|83
Sean Manaea|NYM|144.7|6|0|0|4.67|1.3|141|23|7|75|145|43|16|627
Dustin May|MIL|142.7|7|0|0|4.67|1.32|139|13|13|74|139|49|11|608
JP Sears|SDP|32.7|3|0|0|4.68|1.35|25|6|0|17|33|11|2|143
Domingo Gonzalez|SEA|7.7|0|0|0|4.7|1.83|5|1|0|4|9|5|0|36
Brett Sullivan|COL|7.7|0|0|0|4.7|1.7|1|1|0|4|11|2|0|34
Mitch Bratt|ARI|44.0|1|0|0|4.7|1.52|30|5|2|23|40|27|1|194
Khristian Curtis|PIT|21.0|2|0|0|4.71|1.29|13|1|0|11|15|12|1|87
Mike Paredes|MIN|34.3|0|0|0|4.72|1.43|19|6|0|18|36|13|3|154
Pierce Johnson|CIN|47.7|2|1|8|4.72|1.34|41|8|0|25|45|19|0|206
Travis Adams|MIN|57.0|3|3|1|4.74|1.32|58|8|0|30|51|24|0|239
Beau Brieske|DET|22.7|1|0|1|4.76|1.15|21|5|0|12|20|6|0|91
Alex Cook|TBR|5.7|0|0|0|4.76|1.06|5|1|0|3|4|2|0|24
Zach McCambley|CIN|11.3|0|0|0|4.76|1.68|11|1|0|6|13|6|1|54
Cam Sanders|BAL|28.3|1|3|1|4.76|1.48|37|1|0|15|22|20|4|128
Kai-Wei Teng|HOU|73.7|5|0|4|4.76|1.38|73|10|2|39|69|33|13|329
Cionel Pérez|NYM|43.3|4|0|6|4.78|1.45|42|7|0|23|46|17|0|189
JR Ritchie|ATL|67.7|1|1|2|4.79|1.46|66|12|1|36|58|41|6|300
Garrett Cleavinger|TBR|41.3|4|2|23|4.79|1.43|54|6|0|22|37|22|2|181
Sam Moll|CIN|56.3|2|1|7|4.79|1.49|56|5|0|30|54|30|6|257
Enyel De Los Santos|HOU|71.3|3|5|10|4.79|1.25|67|11|0|38|69|20|1|301
Chris Murphy|CHW|33.7|3|1|2|4.81|1.43|35|4|0|18|32|16|4|150
Ryne Nelson|ARI|86.0|3|0|0|4.81|1.23|64|18|6|46|82|24|5|366
Paul Sewald|TOR|52.3|2|24|3|4.82|0.99|53|13|0|28|39|13|4|215
Chase Petty|CIN|31.7|1|1|0|4.83|1.26|15|6|0|17|31|9|3|139
Cole Ragans|KCR|35.3|1|0|0|4.84|1.42|45|10|3|19|27|23|0|151
Carson Seymour|SFG|29.7|0|1|8|4.85|1.58|21|6|0|16|31|16|1|134
Shawn Armstrong|CLE|33.3|2|0|8|4.86|1.44|33|4|0|18|29|19|2|147
Cody Laweryson|MIN|16.7|1|1|2|4.86|1.38|18|3|0|9|15|8|2|78
Connor Prielipp|MIN|125.7|6|0|0|4.87|1.29|128|14|4|68|118|44|7|535
Yusei Kikuchi|LAA|62.7|1|0|0|4.88|1.55|60|7|3|34|68|29|2|282
Brandon Williamson|CIN|49.7|5|0|0|4.89|1.41|33|8|2|27|43|27|4|215
Zebby Matthews|MIN|130.3|9|0|0|4.9|1.26|116|24|11|71|125|39|4|545
Caleb Kilian|PHI|47.7|4|8|4|4.91|1.36|56|6|0|26|43|22|1|209
Braxton Roxby|SFG|3.7|0|0|0|4.91|1.64|3|0|0|2|6|0|1|18
Ildemaro Vargas|ARI|3.7|0|0|0|4.91|1.64|0|0|0|2|3|3|1|17
Ryan Johnson|LAA|95.0|5|0|0|4.93|1.35|76|18|5|52|89|39|6|410
Nick Davila|SEA|27.3|0|1|2|4.94|1.35|13|2|0|15|24|13|4|119
Ryan Borucki|SFG|23.7|1|0|1|4.94|1.52|15|3|0|13|27|9|2|104
Merrill Kelly|ARI|162.0|10|0|0|4.94|1.46|113|28|9|89|166|70|4|704
Kyle Backhus|PHI|20.0|2|0|1|4.95|1.55|20|3|0|11|25|6|2|94
Slade Cecconi|CLE|120.0|5|0|0|4.95|1.44|99|19|5|66|134|39|3|525
Jordan Romano|COL|32.7|0|15|1|4.96|1.41|37|3|0|18|28|18|1|147
David Peterson|CHC|143.3|9|1|1|4.96|1.51|131|15|5|79|154|63|4|644
Spencer Arrighetti|TOR|110.7|9|0|0|4.96|1.38|106|18|6|61|89|64|15|492
Orion Kerkering|PHI|58.0|7|2|17|4.97|1.45|63|5|0|32|50|34|7|268
Dean Kremer|MIN|83.3|4|0|0|4.97|1.2|82|17|4|46|71|29|1|341
Caleb Thielbar|CHC|48.7|3|3|7|4.99|1.32|59|11|0|27|46|18|1|207
Victor Vodnik|MIA|57.7|3|4|6|4.99|1.54|43|3|0|32|57|32|3|260
Tatsuya Imai|HOU|75.7|6|0|0|5.0|1.44|96|9|5|42|58|51|4|335
Max Lazar|PHI|9.0|0|0|0|5.0|1.22|6|3|0|5|8|3|0|38
Max Rajcic|STL|9.0|0|0|0|5.0|1.33|8|1|0|5|6|6|0|39
Nick Lodolo|CIN|103.7|3|0|0|5.04|1.47|80|20|5|58|108|44|15|462
Connor Brogdon|CLE|16.0|2|1|4|5.06|1.13|15|5|0|9|15|3|1|70
Brenan Hanifee|DET|21.3|0|0|3|5.06|1.45|10|5|0|12|24|7|1|93
Bobby Miller|LAD|5.3|1|0|0|5.06|1.13|3|1|0|3|4|2|3|24
Patrick Sandoval|BOS|65.7|1|0|0|5.07|1.68|68|7|1|37|79|31|2|299
Sam Aldegheri|LAA|33.7|3|0|0|5.08|1.43|22|5|0|19|31|17|1|151
Gavin Collyer|TEX|23.0|1|0|0|5.09|1.48|22|1|0|13|15|19|6|105
Juan Mejia|COL|69.0|4|4|9|5.09|1.65|65|6|0|39|74|40|3|316
Bennett Sousa|HOU|30.0|1|0|12|5.1|1.7|32|5|0|17|33|18|0|138
Trevor McDonald|SFG|70.3|3|0|0|5.12|1.31|57|7|5|40|69|23|12|310
Drey Jameson|ARI|19.3|0|0|0|5.12|1.5|13|1|0|11|19|10|1|86
Nick Mears|KCR|19.3|2|0|5|5.12|1.5|15|2|0|11|18|11|0|83
Eli Morgan|KCR|19.3|0|1|0|5.12|1.71|16|5|0|11|24|9|2|91
Michael Grove|TBR|7.0|1|0|0|5.14|1.0|6|3|0|4|7|0|0|28
Cristian Javier|HOU|63.0|2|0|0|5.14|1.46|59|10|2|36|64|28|2|276
Matt Pushard|STL|7.0|0|0|0|5.14|1.43|6|0|0|4|6|4|1|32
Lucas Giolito|SDP|29.7|2|0|0|5.16|1.85|18|4|0|17|32|23|1|138
Andrew Nardi|MIA|22.7|3|0|8|5.16|1.41|27|4|0|13|21|11|1|99
Seth Lugo|KCR|172.3|7|0|0|5.17|1.47|134|23|14|99|200|54|9|751
Caleb Ferguson|STL|33.0|1|1|5|5.18|1.7|31|5|0|19|37|19|0|150
Christian Roa|HOU|8.7|0|0|0|5.19|1.96|6|1|0|5|10|7|3|43
Andrew Sears|DET|17.3|0|0|0|5.19|1.56|13|2|0|10|20|7|3|82
Carlos Vargas|SEA|17.3|2|0|1|5.19|1.1|17|2|0|10|16|3|4|75
Joe Boyle|TBR|19.0|0|0|0|5.21|1.16|21|1|1|11|13|9|0|81
Zack Littell|ARI|124.3|8|0|0|5.21|1.41|73|30|1|72|136|39|3|540
Matthew Liberatore|STL|155.0|6|0|0|5.23|1.47|154|28|7|90|173|55|5|674
Adam Macko|TEX|31.0|2|0|5|5.23|1.68|32|5|0|18|38|14|4|145
Peyton Pallette|CLE|20.7|1|0|1|5.23|1.6|22|2|0|12|17|16|3|97
Joe Rock|ATH|10.3|0|0|0|5.23|2.42|12|0|0|6|12|13|2|56
Eric Lauer|LAD|108.3|8|0|0|5.23|1.31|72|26|6|63|107|35|5|466
Connor Seabold|KCR|24.0|1|0|1|5.25|1.71|20|2|0|14|30|11|3|115
Germán Márquez|SDP|53.0|4|1|0|5.26|1.49|37|14|0|31|55|24|2|236
Connor Phillips|CIN|29.0|2|1|5|5.28|1.79|28|3|0|17|22|30|3|140
Bryan King|HOU|59.7|3|6|12|5.28|1.49|49|9|0|35|67|22|6|272
Jack Leiter|TEX|80.0|3|0|0|5.29|1.44|83|14|2|47|80|35|4|355
Mitch Keller|PIT|115.7|6|0|0|5.29|1.37|89|15|9|68|117|42|8|503
Coleman Crow|MIL|18.7|0|0|0|5.3|1.45|10|2|0|11|21|6|1|85
Tyler Ferguson|CHC|18.7|0|0|4|5.3|1.02|21|6|0|11|15|4|3|78
Spencer Strider|ATL|39.0|4|0|0|5.31|1.36|46|9|2|23|33|20|1|165
Jake Bird|WSH|38.7|1|0|7|5.35|1.42|41|6|0|23|42|13|5|172
Jaden Hill|COL|38.7|1|2|13|5.35|1.5|38|3|0|23|35|23|3|177
Isaac Mattson|PIT|38.7|0|0|8|5.35|1.6|36|3|0|23|44|18|1|176
Brady Basso|ATH|42.0|1|0|3|5.36|1.6|30|4|0|25|58|9|0|192
Tomoyuki Sugano|COL|147.7|12|0|0|5.36|1.33|91|31|8|88|161|36|3|631
Cody Bolton|HOU|20.0|0|1|0|5.4|1.75|22|3|0|12|21|14|1|95
Yovanny Cruz|WSH|15.0|0|1|2|5.4|1.67|14|2|0|9|16|9|2|67
Adrian Del Castillo|ARI|1.7|0|0|0|5.4|2.4|0|0|0|1|4|0|1|10
Jake Irvin|WSH|101.7|2|0|0|5.4|1.37|104|18|0|61|93|46|9|446
Alek Jacob|SDP|5.0|1|0|0|5.4|1.4|6|1|0|3|5|2|1|23
Dylan Moore|PHI|1.7|0|0|0|5.4|1.2|0|0|0|1|1|1|1|8
Andrew Painter|PHI|126.7|3|0|0|5.4|1.41|115|21|7|76|132|47|5|552
Jose Quintana|COL|45.0|2|0|0|5.4|1.51|22|8|1|27|50|18|1|199
Elmer Rodríguez|NYY|26.7|0|0|0|5.4|1.58|21|2|1|16|26|16|5|125
Robby Snelling|MIA|5.0|0|0|0|5.4|1.8|2|1|0|3|5|4|0|22
Hunter Stratton|PIT|3.3|0|0|0|5.4|1.8|3|0|0|2|6|0|0|15
CJ Van Eyk|TOR|11.7|0|0|0|5.4|1.46|3|2|0|7|15|2|2|55
