name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Alex Jackson|MIN|27|0|3|1|0|10|0|8|26|0|1|1|0|0.308|0.333|0.346
Troy Johnston|COL|237|2|27|28|4|45|18|66|215|1|2|19|0|0.307|0.364|0.423
Michael Harris II|ATL|245|13|31|40|3|47|11|71|232|1|1|9|0|0.306|0.339|0.513
Jackson Chourio|MIL|151|6|24|20|5|39|12|42|138|1|0|11|0|0.304|0.358|0.514
Ernie Clement|TOR|274|7|32|27|2|28|9|80|263|2|0|19|1|0.304|0.325|0.464
Xavier Edwards|MIA|288|6|42|22|11|35|36|76|250|1|0|11|4|0.304|0.39|0.452
Drake Baldwin|ATL|216|13|39|38|1|44|24|57|188|1|3|6|0|0.303|0.389|0.543
Jordan Walker|STL|275|17|45|52|10|70|21|76|251|1|2|15|0|0.303|0.36|0.566
Yohendrick Piñango|TOR|119|4|9|18|0|26|6|34|113|0|0|5|0|0.301|0.336|0.451
Riley Greene|DET|285|7|35|31|1|79|36|74|246|1|2|16|0|0.301|0.393|0.451
Nick Gonzales|PIT|250|2|35|31|3|44|16|69|230|1|3|11|0|0.3|0.352|0.374
Jorge Mateo|ATL|96|4|24|11|7|27|6|27|90|0|0|5|0|0.3|0.344|0.489
Ryan Vilade|TBR|115|3|10|23|3|20|11|30|100|3|0|5|1|0.3|0.36|0.46
Shohei Ohtani|LAD|294|12|46|39|6|67|44|72|241|3|5|15|2|0.299|0.413|0.527
Bryce Eldridge|SFG|109|4|17|12|0|24|14|28|94|1|0|9|0|0.298|0.385|0.521
Tristan Peters|CHW|187|2|19|18|4|35|13|50|168|0|2|15|1|0.298|0.355|0.435
Henry Bolte|ATH|92|1|7|7|5|28|7|24|81|1|3|4|0|0.296|0.37|0.383
Jesús Sánchez|TOR|204|7|22|29|1|41|7|56|189|4|4|13|0|0.296|0.328|0.476
Jake Mangum|PIT|140|1|18|9|11|25|9|37|125|1|2|4|0|0.296|0.35|0.352
Ben Rice|NYY|265|18|49|45|2|62|34|67|227|2|2|15|2|0.295|0.389|0.617
Ryan Jeffers|MIN|148|7|26|26|1|23|23|36|122|1|1|7|1|0.295|0.408|0.541
Randy Arozarena|SEA|295|7|45|33|18|64|27|75|255|3|10|18|1|0.294|0.38|0.455
Brandon Lockridge|MIL|96|0|9|12|5|25|10|25|85|0|0|4|0|0.294|0.368|0.341
Victor Robles|SEA|34|0|2|2|2|6|0|10|34|0|0|2|0|0.294|0.294|0.353
Jacob Wilson|ATH|168|3|18|19|2|20|5|47|161|1|0|8|0|0.292|0.311|0.398
Ezequiel Duran|TEX|212|4|27|35|5|51|16|56|192|2|1|15|2|0.292|0.346|0.453
Alec Burleson|STL|280|10|34|47|2|43|25|73|251|2|2|17|0|0.291|0.357|0.478
Dominic Smith|ATL|162|6|24|28|0|22|9|43|148|3|1|4|1|0.291|0.329|0.453
Eloy Jiménez|TOR|35|0|2|3|0|7|3|9|31|1|0|0|0|0.29|0.343|0.29
Blake Dunn|CIN|107|2|14|5|5|24|6|29|100|0|1|4|1|0.29|0.336|0.41
Orlando Arcia|MIN|47|1|6|2|0|7|2|13|45|0|0|1|0|0.289|0.319|0.378
Spencer Horwitz|PIT|240|9|27|29|1|30|33|58|201|4|2|8|1|0.289|0.388|0.473
Luis Campusano|SDP|58|3|9|10|0|15|5|15|52|0|1|7|0|0.288|0.362|0.596
Jhonny Pereda|SEA|57|2|7|4|0|8|4|15|52|0|1|0|0|0.288|0.351|0.404
CJ Abrams|WSH|288|14|43|51|10|58|29|71|247|3|9|13|2|0.287|0.378|0.526
Paul Goldschmidt|NYY|161|8|23|28|1|30|15|41|143|0|3|8|1|0.287|0.366|0.524
Deyvison De Los Santos|MIA|7|0|0|0|0|3|0|2|7|0|0|1|0|0.286|0.286|0.429
Kyle Farmer|ATL|15|0|2|3|0|4|0|4|14|1|0|1|0|0.286|0.267|0.357
Nicky Lopez|TEX|39|1|4|5|0|9|2|10|35|0|1|1|0|0.286|0.342|0.4
Ryan Mountcastle|BAL|15|0|0|1|0|2|1|4|14|0|0|1|0|0.286|0.333|0.357
Joey Wiemer|WSH|83|3|16|12|1|29|12|20|70|0|1|5|1|0.286|0.398|0.514
Christian Yelich|MIL|163|4|30|21|5|47|15|42|147|0|1|8|1|0.286|0.356|0.435
Sam Antonacci|CHW|196|1|30|15|8|29|13|47|165|1|15|8|2|0.285|0.387|0.376
Blaze Alexander|BAL|162|2|18|19|7|38|10|41|144|1|3|9|1|0.285|0.342|0.403
William Contreras|MIL|274|6|37|42|1|37|23|70|246|4|1|10|0|0.285|0.343|0.398
Willson Contreras|BOS|265|13|29|39|1|67|25|64|225|3|12|9|2|0.284|0.381|0.516
Kevin McGonigle|DET|287|4|43|24|9|38|42|69|243|0|2|14|3|0.284|0.394|0.416
Corbin Carroll|ARI|273|11|42|33|7|59|33|67|236|2|2|15|8|0.284|0.374|0.555
Freddie Freeman|LAD|284|10|37|36|2|47|33|70|247|3|1|17|1|0.283|0.366|0.482
Nick Kurtz|ATH|306|15|46|49|7|89|64|68|240|0|2|12|1|0.283|0.438|0.529
Carson Kelly|CHC|178|2|19|18|0|30|16|45|159|0|3|6|0|0.283|0.36|0.358
Shea Langeliers|ATH|284|17|44|35|1|56|21|73|258|1|4|14|0|0.283|0.345|0.535
Gleyber Torres|DET|176|3|24|17|0|32|27|41|145|2|2|5|0|0.283|0.398|0.379
Ryan O'Hearn|PIT|215|10|31|34|1|46|20|54|191|2|2|6|0|0.283|0.353|0.471
Vladimir Guerrero Jr.|TOR|283|3|38|26|5|29|34|68|241|4|4|11|0|0.282|0.375|0.365
Jake McCarthy|COL|193|4|22|27|11|38|12|49|174|3|1|11|3|0.282|0.326|0.448
Andy Pages|LAD|281|15|40|56|7|53|18|72|256|5|2|15|1|0.281|0.327|0.523
Jeremy Peña|HOU|135|3|23|12|5|20|10|34|121|1|3|7|0|0.281|0.348|0.413
Fernando Tatis Jr.|SDP|286|2|25|21|15|60|26|71|253|4|2|9|1|0.281|0.347|0.348
Elly De La Cruz|CIN|257|12|40|37|10|76|22|65|232|1|2|13|2|0.28|0.346|0.509
Mickey Moniak|COL|164|12|21|28|1|40|10|42|150|1|3|9|2|0.28|0.335|0.607
Ceddanne Rafaela|BOS|245|6|26|27|6|51|14|63|225|0|6|12|2|0.28|0.339|0.431
Ozzie Albies|ATL|293|10|43|36|1|36|21|73|261|7|4|13|0|0.28|0.334|0.444
Bobby Witt Jr.|KCR|303|9|33|27|24|56|31|75|269|2|1|17|1|0.279|0.353|0.45
Carlos Correa|HOU|141|3|22|16|1|26|18|34|122|1|0|8|0|0.279|0.369|0.418
Spencer Jones|NYY|39|1|1|5|1|16|3|10|36|0|0|1|0|0.278|0.333|0.389
Junior Caminero|TBR|286|14|41|30|0|45|40|68|245|1|0|11|0|0.278|0.378|0.494
Jake Bauers|MIL|234|12|39|43|5|55|30|56|202|0|2|12|0|0.277|0.376|0.515
Dominic Canzone|SEA|166|8|22|25|1|34|14|41|148|2|2|12|0|0.277|0.343|0.52
Brayan Rocchio|CLE|251|5|28|31|11|30|22|60|217|3|7|9|1|0.276|0.357|0.396
Casey Schmitt|SFG|261|15|31|38|5|51|7|68|246|3|5|12|1|0.276|0.307|0.516
Teoscar Hernández|LAD|204|7|30|31|2|55|19|50|181|2|2|8|0|0.276|0.348|0.436
Taylor Trammell|HOU|76|0|8|6|1|27|5|19|69|0|1|4|1|0.275|0.333|0.362
Dalton Rushing|LAD|122|8|19|21|0|30|10|30|109|0|3|4|0|0.275|0.352|0.532
Ildemaro Vargas|ARI|231|7|30|37|1|22|8|60|218|1|2|9|2|0.275|0.306|0.431
Jac Caglianone|KCR|227|8|25|19|3|66|20|56|204|0|3|11|1|0.275|0.348|0.456
Jared Young|NYM|71|3|8|7|0|16|7|17|62|1|1|4|0|0.274|0.352|0.484
Keibert Ruiz|WSH|142|5|18|27|1|19|4|37|135|2|1|14|0|0.274|0.296|0.489
Brendan Donovan|SEA|101|3|9|8|1|15|11|23|84|1|5|4|1|0.274|0.386|0.452
Chase Meidroth|CHW|279|5|40|21|2|61|26|67|245|2|1|13|0|0.273|0.343|0.388
Wilyer Abreu|BOS|280|7|28|29|4|56|24|69|253|2|0|13|1|0.273|0.333|0.415
Griffin Conine|MIA|25|2|6|4|2|6|2|6|22|0|1|1|0|0.273|0.36|0.591
Tyler Freeman|COL|165|3|16|18|5|19|8|39|143|0|10|5|0|0.273|0.354|0.371
Mickey Gasper|BOS|85|0|10|5|0|19|5|21|77|1|1|3|1|0.273|0.321|0.338
Randal Grichuk|CHW|94|6|16|19|0|21|4|24|88|1|1|6|0|0.273|0.309|0.545
Cody Bellinger|NYY|285|9|39|43|8|36|41|65|239|5|0|14|3|0.272|0.372|0.469
Juan Soto|NYM|214|13|28|30|6|30|28|50|184|1|0|4|1|0.272|0.366|0.516
Matt Olson|ATL|299|19|49|50|2|68|30|72|265|3|1|19|0|0.272|0.344|0.558
Chandler Simpson|TBR|254|0|31|12|14|29|13|64|236|2|0|4|4|0.271|0.307|0.322
James Wood|WSH|322|18|62|43|12|96|56|71|262|0|4|15|0|0.271|0.407|0.534
JJ Bleday|CIN|171|11|23|29|2|32|22|40|148|1|0|9|1|0.27|0.363|0.568
Konnor Griffin|PIT|208|4|30|22|14|56|14|51|189|2|3|9|2|0.27|0.327|0.402
Max Muncy|LAD|233|14|44|24|0|58|28|55|204|0|1|9|0|0.27|0.361|0.52
Jonathan Aranda|TBR|279|11|34|45|0|69|40|62|230|6|3|9|0|0.27|0.376|0.452
Nick Fortes|TBR|168|1|14|14|0|21|4|42|156|1|6|10|0|0.269|0.311|0.353
Colby Thomas|ATH|57|2|7|6|0|14|4|14|52|0|0|2|0|0.269|0.321|0.423
Jonny DeLuca|TBR|125|2|17|19|6|26|5|32|119|0|0|11|0|0.269|0.298|0.412
TJ Rumfield|COL|258|8|27|31|0|39|24|61|227|2|5|10|1|0.269|0.349|0.427
Dane Myers|CIN|112|3|17|12|4|28|12|26|97|1|2|4|0|0.268|0.357|0.402
Bryce Harper|PHI|282|15|45|38|5|52|43|63|236|3|0|12|1|0.267|0.376|0.517
Brice Turang|MIL|287|10|52|42|11|69|47|63|236|2|0|13|2|0.267|0.386|0.466
Oswald Peraza|LAA|211|7|19|21|9|51|9|52|195|0|6|8|2|0.267|0.319|0.436
Heliot Ramos|SFG|176|4|19|20|0|47|10|44|165|1|0|12|1|0.267|0.307|0.424
Bryan Reynolds|PIT|293|7|44|40|5|63|46|64|240|2|5|14|2|0.267|0.392|0.429
Adley Rutschman|BAL|204|8|25|36|0|28|21|48|180|2|1|14|1|0.267|0.343|0.489
Ryan Waldschmidt|ARI|114|0|11|8|5|38|7|28|105|0|1|8|1|0.267|0.319|0.362
Ryan Ward|LAD|31|3|6|11|0|9|1|8|30|0|0|2|0|0.267|0.29|0.633
Zack Gelof|ATH|187|8|27|23|6|48|11|46|173|0|1|8|1|0.266|0.314|0.462
Gabriel Moreno|ARI|165|5|22|22|3|30|17|38|143|3|2|9|0|0.266|0.345|0.434
Javier Sanoja|MIA|154|2|10|24|3|18|10|38|143|0|0|10|0|0.266|0.314|0.378
Daylen Lile|WSH|300|8|40|35|7|52|23|72|271|4|2|15|2|0.266|0.323|0.424
Willi Castro|COL|214|3|27|22|4|57|18|51|192|1|3|11|0|0.266|0.336|0.37
Isiah Kiner-Falefa|BOS|109|1|16|12|5|16|10|26|98|0|0|4|0|0.265|0.333|0.337
Liam Hicks|MIA|250|12|35|48|1|23|25|57|215|5|5|6|1|0.265|0.348|0.47
Iván Herrera|STL|296|7|43|28|2|49|37|64|242|2|15|13|1|0.264|0.392|0.413
Luis García Jr.|WSH|217|8|26|41|2|33|8|55|208|1|0|12|3|0.264|0.29|0.466
Leody Taveras|BAL|205|2|26|27|8|44|23|46|174|1|1|9|2|0.264|0.352|0.374
Oneil Cruz|PIT|283|14|45|44|21|98|30|66|250|0|3|10|0|0.264|0.35|0.472
Hunter Feduccia|TBR|85|1|8|6|0|27|9|19|72|1|1|2|0|0.264|0.349|0.333
Connor Wong|BOS|82|0|9|10|1|18|6|19|72|0|2|8|0|0.264|0.338|0.375
A.J. Ewing|NYM|106|1|12|7|7|32|12|24|91|1|0|2|1|0.264|0.346|0.341
Austin Hedges|CLE|104|1|12|9|1|18|10|24|91|1|0|6|0|0.264|0.333|0.363
Ty France|SDP|139|6|14|18|1|33|8|34|129|0|1|5|2|0.264|0.312|0.473
Bryan Torres|STL|44|2|5|5|1|7|5|10|38|0|0|0|1|0.263|0.349|0.474
Samuel Basallo|BAL|199|9|25|27|0|51|18|47|179|2|0|9|1|0.263|0.327|0.475
Michael Massey|KCR|150|6|16|20|1|27|5|37|141|3|0|10|0|0.262|0.282|0.461
Matt Chapman|SFG|287|6|33|37|0|59|29|66|252|2|4|17|1|0.262|0.345|0.409
Maikel Garcia|KCR|266|3|30|24|4|40|23|63|241|2|0|15|2|0.261|0.323|0.378
José Fermín|STL|98|2|8|11|2|16|8|23|88|1|0|5|0|0.261|0.32|0.386
Taylor Ward|BAL|313|3|42|20|2|63|60|65|249|2|2|16|0|0.261|0.406|0.361
Josh Naylor|SEA|279|7|26|31|13|37|22|66|253|1|2|7|0|0.261|0.324|0.372
Mauricio Dubón|ATL|255|6|28|37|1|40|18|61|234|0|2|13|2|0.261|0.319|0.41
Amed Rosario|NYY|110|6|14|20|1|24|7|26|100|3|0|3|1|0.26|0.3|0.49
Carson Benge|NYM|251|7|34|26|10|54|17|60|231|0|3|9|1|0.26|0.319|0.398
Byron Buxton|MIN|258|20|43|32|6|68|19|61|235|1|3|10|1|0.26|0.322|0.566
Elias Díaz|TEX|28|2|5|6|0|7|1|7|27|0|0|3|0|0.259|0.286|0.593
Joey Bart|PIT|62|2|9|6|0|21|2|15|58|1|1|1|0|0.259|0.29|0.379
Hyeseong Kim|LAD|131|1|16|11|5|31|12|30|116|2|0|3|1|0.259|0.323|0.328
José Caballero|NYY|198|5|24|18|15|37|11|47|182|1|4|9|0|0.258|0.313|0.39
Joey Loperfido|HOU|72|0|7|7|1|21|8|16|62|1|1|5|0|0.258|0.347|0.339
Nolan Arenado|ARI|235|8|30|30|1|47|21|53|206|2|6|12|0|0.257|0.34|0.432
Starling Marte|KCR|78|1|5|5|0|23|5|18|70|1|2|3|0|0.257|0.321|0.343
Nick Sogard|BOS|41|0|3|2|0|6|5|9|35|0|0|2|1|0.257|0.35|0.371
Myles Straw|TOR|119|2|22|9|2|18|11|27|105|1|0|4|0|0.257|0.325|0.352
Travis Bazzana|CLE|166|4|15|17|10|33|19|37|144|1|2|9|1|0.257|0.349|0.417
Colt Keith|DET|196|0|22|7|2|41|11|47|183|1|1|8|2|0.257|0.301|0.322
Tristan Gray|MIN|125|4|13|26|2|38|7|29|113|3|1|4|0|0.257|0.298|0.398
Spencer Steer|CIN|260|10|40|26|3|54|25|59|230|2|3|12|0|0.257|0.335|0.439
Javier Báez|DET|82|2|10|6|1|16|2|20|78|1|1|5|0|0.256|0.28|0.397
Alex Call|LAD|93|0|13|13|0|13|12|20|78|1|2|5|0|0.256|0.366|0.321
Nolan Schanuel|LAA|218|4|19|25|0|36|14|51|199|2|3|12|0|0.256|0.312|0.377
Trevor Larnach|MIN|193|3|29|17|2|39|26|42|164|0|3|10|1|0.256|0.368|0.384
Daulton Varsho|TOR|236|5|27|17|5|45|22|54|211|1|2|13|2|0.256|0.331|0.408
Giancarlo Stanton|NYY|96|3|8|14|1|29|6|23|90|0|0|6|0|0.256|0.302|0.422
Tommy Troy|ARI|55|1|10|1|0|10|8|12|47|0|0|2|0|0.255|0.364|0.362
Donovan Walton|LAA|51|0|8|1|0|10|3|12|47|0|0|3|0|0.255|0.3|0.319
Ben Williamson|TBR|159|0|22|18|5|32|16|36|141|0|1|7|1|0.255|0.335|0.319
Miguel Rojas|LAD|112|1|9|9|0|13|8|25|98|2|2|4|0|0.255|0.318|0.327
Brandon Nimmo|TEX|283|7|28|22|2|58|24|64|251|2|6|11|2|0.255|0.332|0.398
Jose Fernandez|ARI|177|3|23|15|7|40|7|42|165|0|1|7|0|0.255|0.289|0.352
Jeremiah Jackson|BAL|180|6|19|28|1|36|4|44|173|2|1|7|0|0.254|0.272|0.399
Chase DeLauter|CLE|265|7|24|34|2|36|27|60|236|2|0|11|1|0.254|0.328|0.398
Miguel Andujar|SDP|198|5|18|17|2|33|7|48|189|0|2|12|2|0.254|0.288|0.418
Pete Crow-Armstrong|CHC|286|11|38|32|14|73|24|64|252|1|8|8|3|0.254|0.337|0.44
Justin Foscue|TEX|70|3|8|9|0|18|4|16|63|1|2|4|0|0.254|0.314|0.46
Sal Stewart|CIN|293|13|36|42|10|61|38|64|252|2|1|13|0|0.254|0.352|0.46
Nathan Church|STL|164|5|19|18|4|34|6|39|154|2|2|7|0|0.253|0.287|0.396
Joe Mack|MIA|94|1|11|13|0|28|5|22|87|0|0|4|0|0.253|0.293|0.333
Alejandro Osuna|TEX|110|0|10|9|4|15|12|23|91|0|6|2|0|0.253|0.376|0.275
JJ Wetherholt|STL|281|9|43|27|7|46|31|60|238|2|10|7|0|0.252|0.359|0.395
Brandon Valenzuela|TOR|145|7|17|18|1|32|16|32|127|1|0|5|0|0.252|0.333|0.457
Nathaniel Lowe|CIN|166|9|16|25|0|39|19|37|147|0|0|9|0|0.252|0.337|0.497
Ronald Acuña Jr.|ATL|236|7|31|22|15|52|35|49|195|2|4|10|1|0.251|0.373|0.421
Julio Rodríguez|SEA|304|13|38|33|9|64|22|70|279|1|2|14|0|0.251|0.309|0.441
Nick Allen|HOU|70|1|12|5|1|14|3|16|64|1|1|2|0|0.25|0.29|0.328
Kody Clemens|MIN|213|9|27|21|6|48|14|48|192|0|5|14|2|0.25|0.318|0.484
Scott Kingery|CHC|4|0|2|0|1|0|0|1|4|0|0|0|0|0.25|0.25|0.25
Parker Meadows|DET|39|0|3|2|3|10|2|9|36|0|1|1|1|0.25|0.308|0.333
Everson Pereira|CHW|71|3|7|7|1|21|4|16|64|1|2|4|0|0.25|0.31|0.453
Max Schuemann|NYY|29|0|7|3|2|6|9|5|20|0|0|3|0|0.25|0.483|0.4
Eric Wagaman|NYM|5|1|1|1|0|1|0|1|4|0|1|0|0|0.25|0.4|1.0
Christian Walker|HOU|285|16|39|48|0|61|23|64|257|1|4|13|1|0.249|0.319|0.494
Brandon Lowe|PIT|270|15|41|43|0|66|29|59|237|2|2|16|1|0.249|0.333|0.515
Hunter Goodman|COL|261|18|41|33|5|86|23|58|233|1|4|11|0|0.249|0.326|0.528
Austin Martin|MIN|223|2|26|17|8|39|28|47|189|1|5|10|0|0.249|0.359|0.333
Luke Raley|SEA|195|13|22|31|1|64|10|44|177|0|6|6|1|0.249|0.311|0.514
Will Smith|LAD|201|6|23|23|0|34|23|43|173|3|2|5|0|0.249|0.338|0.382
Ketel Marte|ARI|277|11|37|40|0|43|20|63|254|3|0|12|2|0.248|0.3|0.441
Cole Young|SEA|276|4|28|31|2|53|20|61|246|3|6|10|1|0.248|0.316|0.346
Aaron Judge|NYY|261|17|43|38|5|72|42|53|214|1|2|10|0|0.248|0.375|0.533
Seiya Suzuki|CHC|225|9|29|22|0|58|23|49|198|1|3|5|0|0.247|0.333|0.409
David Fry|CLE|105|3|13|8|0|33|16|22|89|0|0|4|0|0.247|0.362|0.393
Nico Hoerner|CHC|304|4|26|33|12|20|30|66|267|3|4|15|0|0.247|0.329|0.348
Garrett Mitchell|MIL|206|3|26|31|6|74|28|43|174|1|2|14|2|0.247|0.356|0.402
Michael Busch|CHC|295|7|28|37|1|69|44|60|243|3|5|12|2|0.247|0.369|0.399
Luke Keaschall|MIN|257|1|28|21|10|39|22|56|227|3|5|10|1|0.247|0.323|0.313
Dillon Dingler|DET|253|16|32|49|0|51|22|55|223|1|5|13|0|0.247|0.327|0.52
Alex Bregman|CHC|305|5|30|20|2|51|31|66|268|2|4|9|1|0.246|0.331|0.343
Vaughn Grissom|LAA|155|4|14|27|0|17|14|33|134|3|3|10|0|0.246|0.325|0.41
Sebastián Rivero|LAA|57|0|5|8|0|12|3|13|53|0|0|2|0|0.245|0.286|0.283
Jake Burger|TEX|263|11|31|41|1|68|19|59|241|2|1|12|0|0.245|0.3|0.432
Geraldo Perdomo|ARI|267|3|28|22|8|32|36|54|221|5|1|9|3|0.244|0.346|0.353
Kyle Isbel|KCR|183|3|16|11|5|41|10|40|164|1|3|7|1|0.244|0.298|0.354
Francisco Alvarez|NYM|135|5|13|12|0|31|11|29|119|1|2|5|0|0.244|0.316|0.412
Braden Shewmake|HOU|79|3|8|8|0|13|2|18|74|1|0|3|0|0.243|0.26|0.405
Dylan Beavers|BAL|119|2|16|12|3|28|14|25|103|1|0|7|0|0.243|0.331|0.369
Andruw Monasterio|BOS|109|2|11|11|1|26|6|25|103|0|0|10|0|0.243|0.284|0.398
Miguel Vargas|CHW|291|16|49|43|9|49|44|58|239|2|5|10|1|0.243|0.369|0.494
Brooks Lee|MIN|257|10|29|38|3|45|18|57|235|1|2|9|1|0.243|0.301|0.417
Pete Alonso|BAL|299|14|41|42|2|68|30|64|264|3|2|12|0|0.242|0.321|0.447
Curtis Mead|WSH|192|10|31|29|3|33|24|40|165|0|3|10|0|0.242|0.349|0.485
Yohel Pozo|STL|33|0|0|5|0|3|0|8|33|0|0|1|0|0.242|0.242|0.273
Alex Freeland|LAD|150|3|17|14|1|39|17|31|128|1|1|5|0|0.242|0.333|0.352
Colt Emerson|SEA|69|4|9|10|0|21|5|15|62|0|2|5|1|0.242|0.319|0.548
Rikuu Nishida|CHW|30|0|3|2|0|5|0|7|29|0|0|0|0|0.241|0.241|0.241
José Ramírez|CLE|307|10|41|33|24|43|41|63|261|3|1|17|0|0.241|0.343|0.421
Santiago Espinal|LAD|54|1|5|5|0|7|1|12|50|1|0|3|0|0.24|0.25|0.36
Munetaka Murakami|CHW|246|20|43|41|1|80|44|48|200|1|1|4|0|0.24|0.378|0.56
Angel Martínez|CLE|238|11|27|33|9|52|7|53|221|1|5|10|1|0.24|0.278|0.443
Jo Adell|LAA|286|10|29|39|3|68|8|64|267|2|9|9|0|0.24|0.283|0.386
Matt Shaw|CHC|105|3|10|12|3|18|6|23|96|1|1|6|0|0.24|0.288|0.396
Sterlin Thompson|COL|53|0|4|7|0|10|5|11|46|0|2|2|0|0.239|0.34|0.283
Kyle Schwarber|PHI|293|24|42|42|1|100|42|59|247|0|4|9|1|0.239|0.358|0.575
Tyler Soderstrom|ATH|275|11|30|36|1|49|34|57|239|1|1|17|2|0.238|0.335|0.464
Masataka Yoshida|BOS|149|1|14|10|1|17|15|31|130|1|3|6|1|0.238|0.329|0.323
Jorbit Vivas|WSH|147|1|16|9|0|20|12|30|126|2|4|7|0|0.238|0.319|0.317
Moisés Ballesteros|CHC|161|6|15|23|0|33|16|34|143|2|0|5|0|0.238|0.311|0.399
Yainer Diaz|HOU|106|2|7|14|0|16|3|24|101|2|0|5|0|0.238|0.255|0.347
David Hamilton|MIL|188|3|29|11|14|39|20|38|160|0|1|4|1|0.238|0.326|0.331
Darell Hernaiz|ATH|134|1|12|7|3|23|13|28|118|0|1|3|0|0.237|0.318|0.288
Kyle Tucker|LAD|275|5|40|32|4|54|35|56|236|3|1|16|2|0.237|0.335|0.386
Richie Palacios|TBR|159|1|19|20|7|34|20|32|135|1|3|4|2|0.237|0.346|0.319
Michael Conforto|CHC|109|4|12|13|1|33|15|22|93|1|0|9|0|0.237|0.339|0.462
Jacob Young|WSH|228|8|30|27|6|42|11|50|212|0|4|6|2|0.236|0.286|0.396
Isaac Paredes|HOU|265|9|27|33|0|45|26|54|229|2|8|12|0|0.236|0.332|0.406
Joc Pederson|TEX|204|8|25|23|0|41|28|40|170|3|2|7|2|0.235|0.345|0.441
Kyle Manzardo|CLE|209|7|23|21|0|68|22|43|183|1|3|7|1|0.235|0.325|0.399
Andrew Benintendi|CHW|213|6|26|30|1|59|17|45|192|3|0|9|2|0.234|0.292|0.396
Kerry Carpenter|DET|146|9|14|26|0|48|12|30|128|3|3|3|2|0.234|0.308|0.5
Willy Adames|SFG|288|11|34|29|1|81|17|63|269|1|1|18|1|0.234|0.281|0.431
Eric Haase|SFG|51|4|7|9|0|13|3|11|47|0|0|3|0|0.234|0.28|0.553
