name|team|ip|w|sv|hld|era|whip|so|hr|qs|er|h|bb|hbp|bf
Nolan Hoffman|PHI|4.7|0|0|0|3.86|1.93|2|0|0|2|6|3|0|21
Cody Ponce|TOR|2.3|0|0|0|3.86|0.86|3|0|0|1|1|1|0|10
Orlando Ribalta|WSH|23.3|0|2|7|3.86|1.16|18|2|0|10|17|10|0|95
Ethan Roberts|CHC|25.7|0|0|0|3.86|1.29|17|3|0|11|20|13|3|107
Carlos Rodriguez|MIL|9.3|0|0|0|3.86|1.5|8|1|0|4|10|4|0|42
JoJo Romero|STL|35.0|0|0|18|3.86|1.23|34|5|0|15|31|12|3|147
Joey Cantillo|CLE|86.0|6|0|0|3.87|1.35|85|12|4|37|77|39|1|360
Reid Detmers|LAA|99.7|3|0|0|3.88|1.06|112|8|7|43|75|31|4|406
Chase Dollander|COL|44.0|3|0|0|3.89|1.3|47|6|1|19|39|18|3|189
Justin Bruihl|STL|37.0|0|0|6|3.89|1.43|27|2|0|16|39|14|6|168
Chad Patrick|MIL|62.3|5|4|2|3.9|1.33|52|7|1|27|56|27|0|259
Andrew Abbott|CIN|90.0|5|0|0|3.9|1.41|70|15|6|39|87|40|0|390
Richard Lovelady|WSH|30.0|2|4|8|3.9|1.83|27|4|0|13|34|21|3|145
Blas Castaño|COL|20.7|1|0|0|3.92|1.35|17|4|0|9|22|6|2|85
Gregory Soto|PIT|34.3|4|11|6|3.93|1.08|40|3|0|15|22|15|2|140
Dietrich Enns|BAL|16.0|3|0|0|3.94|1.5|13|0|0|7|13|11|0|70
George Kirby|SEA|96.0|6|0|0|3.94|1.34|84|9|9|42|106|23|2|402
Ryan Weathers|NYY|86.7|3|0|0|3.95|1.14|95|16|6|38|75|24|1|353
Nathan Eovaldi|TEX|100.3|8|0|0|3.95|1.16|101|17|9|44|93|23|6|414
Grant Holmes|ATL|77.3|4|0|0|3.96|1.36|69|14|5|34|68|37|2|334
Mason Englert|TBR|25.0|0|1|0|3.96|1.44|19|4|0|11|30|6|1|110
Caleb Kilian|SFG|34.0|2|5|3|3.97|1.26|40|5|0|15|26|17|1|145
Enmanuel De Jesus|DET|31.7|2|1|0|3.98|1.26|31|1|0|14|27|13|0|134
Taj Bradley|MIN|83.7|6|0|0|3.98|1.28|91|12|6|37|72|35|2|358
Mick Abel|MIN|20.3|1|0|0|3.98|1.57|23|0|2|9|22|10|3|93
Cade Cavalli|WSH|83.3|4|0|0|4.0|1.43|89|7|6|37|90|29|12|374
Jesús Luzardo|PHI|92.3|6|0|0|4.0|1.3|110|9|8|41|90|30|5|392
Spencer Arrighetti|HOU|72.0|7|0|0|4.0|1.29|75|9|5|32|56|37|11|312
Trevor Richards|CHW|27.0|0|0|0|4.0|0.96|22|6|0|12|19|7|0|106
Sandy Alcantara|MIA|110.0|8|0|0|4.01|1.24|81|12|12|49|109|27|6|459
Sam Moll|CIN|33.7|1|1|3|4.01|1.37|36|4|0|15|26|20|4|150
Albert Suárez|BAL|33.7|2|1|0|4.01|1.34|22|6|0|15|32|13|0|142
Bryce Elder|ATL|98.7|5|0|0|4.01|1.23|83|12|10|44|91|30|2|415
Ryan Yarbrough|NYY|31.3|0|2|0|4.02|1.15|24|1|0|14|23|13|3|132
Nolan McLean|NYM|89.3|4|0|0|4.03|1.12|106|10|7|40|66|34|11|372
Paul Sewald|ARI|29.0|2|18|0|4.03|0.86|33|5|0|13|17|8|1|113
Javier Assad|CHC|49.0|6|0|0|4.04|1.04|30|8|1|22|40|11|1|193
Framber Valdez|DET|95.7|4|0|0|4.05|1.33|77|10|9|43|93|34|8|417
Jimmy Herget|COL|20.0|0|3|4|4.05|1.35|23|2|0|9|21|6|1|86
Riley O'Brien|STL|33.3|3|19|1|4.05|1.2|33|2|0|15|29|11|6|143
MacKenzie Gore|TEX|91.0|5|0|0|4.05|1.25|97|8|6|41|76|38|2|384
Gerrit Cole|NYY|37.7|2|0|0|4.06|1.22|34|7|3|17|36|10|1|160
Justin Sterner|ATH|37.7|2|1|12|4.06|1.14|38|8|0|17|34|9|0|154
Landen Roupp|SFG|86.3|5|0|0|4.07|1.29|95|5|7|39|77|34|3|362
Matt Festa|CLE|33.0|1|1|7|4.09|1.24|36|6|0|15|32|9|3|143
Dean Kremer|BAL|11.0|0|0|0|4.09|0.91|16|4|1|5|8|2|0|43
Ryan Helsley|BAL|15.3|0|8|0|4.11|1.43|21|3|0|7|13|9|0|68
Kris Bubic|KCR|50.3|3|0|0|4.11|1.23|51|4|4|23|36|26|1|207
Brent Suter|LAA|48.0|1|0|3|4.13|1.23|40|5|0|22|46|13|0|197
Luis Medina|ATH|37.0|1|0|5|4.14|1.51|44|4|0|17|37|19|1|164
Kumar Rocker|TEX|74.0|2|0|0|4.14|1.38|65|8|3|34|72|30|2|321
Kyle Hart|SDP|26.0|0|0|5|4.15|0.96|20|0|0|12|17|8|3|103
Brad Keller|PHI|30.3|2|3|13|4.15|1.35|31|4|0|14|29|12|2|131
John Klein|MIN|4.3|0|0|0|4.15|1.62|2|1|0|2|3|4|0|19
Stephen Kolek|KCR|52.0|4|0|0|4.15|1.19|34|8|5|24|51|11|2|213
Brett Sullivan|COL|4.3|0|0|0|4.15|1.62|1|1|0|2|6|1|0|19
Luis Severino|ATH|62.7|2|0|0|4.16|1.47|65|9|3|29|61|31|2|271
Drew Anderson|DET|49.7|3|2|5|4.17|1.31|64|7|0|23|45|20|2|214
Andrew Morris|MIN|36.7|3|2|10|4.17|1.47|38|2|0|17|41|13|1|162
Slade Cecconi|CLE|90.3|4|0|0|4.18|1.36|70|12|5|42|94|29|3|387
Seth Lugo|KCR|90.3|3|0|0|4.18|1.37|69|10|9|42|94|30|1|381
Tim Hill|NYY|30.0|3|0|8|4.2|1.1|15|3|0|14|27|6|4|124
Garrett Cleavinger|TBR|21.3|2|2|12|4.22|1.27|28|2|0|10|17|10|1|89
Erik Miller|SFG|21.3|1|2|9|4.22|1.73|29|2|0|10|18|19|1|100
Ron Marinaccio|SDP|40.3|1|0|1|4.24|1.36|33|6|0|19|40|15|3|171
Anthony Kay|CHW|76.3|6|0|0|4.24|1.39|63|11|3|36|76|30|14|346
Kyle Leahy|STL|76.3|5|0|0|4.24|1.51|62|9|3|36|87|28|4|338
Bryan Woo|SEA|93.0|6|0|0|4.26|1.04|92|9|9|44|79|18|3|374
Kenley Jansen|DET|19.0|1|9|1|4.26|1.16|22|4|0|9|12|10|0|78
Mike Paredes|MIN|25.3|0|0|0|4.26|1.26|13|4|0|12|23|9|2|110
Beck Way|KCR|12.7|0|0|0|4.26|1.5|13|3|0|6|13|6|0|56
Devin Williams|NYM|27.3|3|11|0|4.28|1.5|41|2|0|13|25|16|0|123
Ryan Zeferjahn|LAA|37.7|4|2|5|4.3|1.27|51|3|0|18|20|28|6|167
Dustin May|STL|83.7|5|0|0|4.3|1.2|77|7|9|40|78|22|5|342
Shawn Armstrong|CLE|23.0|2|0|5|4.3|1.35|24|3|0|11|19|12|2|99
Shane Baz|BAL|94.0|4|0|0|4.31|1.38|81|9|5|45|95|35|3|407
Joel Kuhnel|MIL|33.3|1|6|5|4.32|1.38|21|6|0|16|36|10|3|144
Ian Seymour|TBR|50.0|4|2|10|4.32|1.14|52|7|0|24|37|20|3|207
Erick Fedde|CHW|74.7|2|0|0|4.34|1.42|50|14|1|36|76|30|3|328
Trevor Martin|TBR|10.3|0|0|0|4.35|1.65|6|4|0|5|13|4|2|50
Zach Thornton|NYM|10.3|0|0|0|4.35|1.16|10|1|1|5|9|3|0|42
Kevin Gausman|TOR|95.0|4|0|0|4.36|1.19|93|14|8|46|91|22|1|394
Kai-Wei Teng|HOU|64.0|4|0|3|4.36|1.36|63|10|2|31|59|28|7|280
Shota Imanaga|CHC|92.0|5|0|0|4.4|1.05|88|20|6|45|74|23|3|369
Eury Pérez|MIA|67.3|3|0|0|4.41|1.22|73|12|4|33|54|28|5|280
Bubba Chandler|PIT|79.3|3|0|0|4.42|1.39|73|9|2|39|64|46|4|350
Seranthony Domínguez|CHW|28.3|3|12|2|4.45|1.34|33|5|0|14|22|16|2|124
Robby Ahlstrom|TEX|10.0|2|0|1|4.5|1.4|6|1|0|5|10|4|0|42
Noah Cameron|KCR|80.0|4|0|0|4.5|1.33|75|8|5|40|84|22|2|349
Kervin Castro|NYY|2.0|0|0|0|4.5|1.0|2|0|0|1|2|0|0|8
Danny Coulombe|BOS|18.0|0|0|6|4.5|1.28|10|1|0|9|14|9|1|77
Mason Fluharty|TOR|32.0|3|1|10|4.5|1.56|39|3|0|16|34|16|1|145
Robert Gasser|MIL|30.0|1|0|0|4.5|1.27|31|6|1|15|26|12|3|130
Tommy Kahnle|BOS|8.0|0|0|0|4.5|1.63|5|1|0|4|8|5|0|35
Brett Kerry|LAA|4.0|0|0|0|4.5|1.0|2|0|0|2|3|1|0|16
Max Lazar|PHI|4.0|0|0|0|4.5|0.75|4|1|0|2|3|0|0|15
David Morgan|SDP|22.0|2|0|1|4.5|1.77|26|2|0|11|26|13|3|105
Doug Nikhazy|CHW|2.0|0|0|0|4.5|1.5|1|0|0|1|1|2|0|9
Nick Pivetta|SDP|16.0|1|0|0|4.5|1.13|24|0|0|8|12|6|0|66
Alan Rangel|PHI|12.0|0|0|0|4.5|1.17|13|1|0|6|12|2|1|51
Tayler Saucedo|LAA|2.0|0|0|2|4.5|1.0|3|0|0|1|2|0|1|8
Lucas Sims|CHW|10.0|0|0|2|4.5|1.6|10|1|0|5|9|7|1|46
Caleb Thielbar|CHC|22.0|2|2|6|4.5|1.23|27|5|0|11|16|11|0|93
Josh Walker|BAL|4.0|0|0|0|4.5|1.25|5|1|0|2|3|2|0|16
Freddy Peralta|NYM|91.3|5|0|0|4.53|1.37|88|12|4|46|90|35|4|400
Anthony Banda|MIN|33.7|2|2|9|4.54|1.31|31|3|0|17|30|14|7|151
Randy Vásquez|SDP|81.0|6|0|0|4.56|1.46|60|13|4|41|92|26|3|353
Zebby Matthews|MIN|49.3|3|0|0|4.56|1.2|39|10|6|25|48|11|2|204
Bailey Ober|MIN|66.7|6|0|0|4.59|1.22|46|12|4|34|63|18|2|281
Tyler Davis|CHW|23.3|2|1|0|4.63|1.24|20|2|0|12|16|13|0|96
Cole Sands|MIN|11.7|1|1|3|4.63|1.37|11|2|0|6|12|4|0|50
Camilo Doval|NYY|30.7|3|1|4|4.7|1.21|29|5|0|16|30|7|0|129
Domingo Gonzalez|SEA|7.7|0|0|0|4.7|1.83|5|1|0|4|9|5|0|36
Jeff Hoffman|TOR|36.3|5|5|8|4.71|1.49|58|4|0|19|40|14|4|165
Elmer Rodríguez|NYY|17.0|0|0|0|4.76|1.76|10|1|0|9|19|11|3|83
Ryan Feltner|COL|47.0|2|0|0|4.79|1.3|35|7|3|25|41|20|1|198
Enyel De Los Santos|HOU|35.7|0|5|6|4.79|1.18|33|4|0|19|34|8|0|148
Brandan Bidois|PIT|15.0|0|0|0|4.8|1.73|18|4|0|8|15|11|1|73
Janson Junk|MIA|60.0|3|0|0|4.8|1.3|43|8|2|32|65|13|1|255
Chris Murphy|CHW|15.0|2|1|0|4.8|1.6|16|1|0|8|15|9|1|68
Colin Rea|CHC|84.3|5|1|0|4.8|1.41|63|12|2|45|88|31|5|370
Tomoyuki Sugano|COL|84.3|8|0|0|4.8|1.32|48|16|4|45|88|23|2|358
Brady Singer|CIN|73.0|3|0|0|4.81|1.51|59|17|4|39|85|25|5|329
Rhett Lowder|CIN|58.0|3|0|0|4.81|1.47|48|7|3|31|56|29|3|259
Mason Montgomery|PIT|31.7|2|0|8|4.83|1.42|44|4|0|17|30|15|0|139
Ryan Watson|BOS|44.7|0|1|1|4.84|1.34|35|7|0|24|43|17|3|196
Cole Ragans|KCR|35.3|1|0|0|4.84|1.42|45|10|3|19|27|23|0|151
Mark Leiter Jr.|ATH|29.7|0|4|5|4.85|1.38|31|2|0|16|31|10|1|127
Dennis Santana|PIT|33.3|2|2|4|4.86|1.41|29|4|0|18|30|17|2|147
Sean Manaea|NYM|57.3|1|0|0|4.87|1.41|60|6|1|31|61|20|5|256
Kody Funderburk|MIN|20.3|1|1|6|4.87|1.62|11|2|0|11|16|17|2|94
JR Ritchie|ATL|40.7|1|0|0|4.87|1.43|37|7|1|22|33|25|3|178
Eric Lauer|LAD|64.7|3|0|0|4.87|1.24|42|16|2|35|56|24|1|271
Jake Bird|NYY|24.0|1|0|7|4.88|1.33|27|4|0|13|25|7|3|105
Roki Sasaki|LAD|72.0|3|0|0|4.88|1.33|72|14|3|39|66|30|5|311
Aaron Civale|ATH|62.7|5|0|0|4.88|1.58|46|13|1|34|80|19|2|284
Mitch Keller|PIT|88.3|5|0|0|4.89|1.32|69|9|8|48|85|32|6|379
Andrés Muñoz|SEA|29.3|3|15|0|4.91|1.33|46|4|0|16|26|13|1|129
TJ Shook|COL|3.7|0|0|0|4.91|1.09|3|2|0|2|4|0|0|14
Tyler Zuber|MIA|7.3|0|1|2|4.91|1.36|9|1|0|4|7|3|1|32
Luis Castillo|SEA|76.7|3|0|1|4.93|1.36|73|9|2|42|78|26|5|339
Trevor McDonald|SFG|51.0|2|0|0|4.94|1.35|45|4|3|28|50|19|9|229
Ryan Borucki|SFG|23.7|1|0|1|4.94|1.52|15|3|0|13|27|9|2|104
Ryne Nelson|ARI|83.3|3|0|0|4.97|1.24|62|18|6|46|81|22|5|355
Anthony Nunez|BAL|34.3|2|3|6|4.98|1.28|38|5|0|19|30|14|1|148
Cionel Pérez|NYM|30.7|3|0|5|4.99|1.37|23|5|0|17|30|12|0|131
Trevor Rogers|BAL|79.3|5|0|0|4.99|1.31|61|9|6|44|80|24|1|337
Drew Pomeranz|LAA|23.3|0|0|7|5.01|1.59|16|5|0|13|25|12|2|108
Connor Seabold|KCR|23.3|1|0|1|5.01|1.67|20|2|0|13|30|9|2|110
Matthew Boyd|CHC|28.7|2|0|0|5.02|1.36|35|2|1|16|29|10|0|121
Luinder Avila|KCR|42.7|3|0|0|5.06|1.62|39|4|0|24|42|27|1|186
Ryan Gusto|MIA|21.3|0|0|1|5.06|1.55|20|2|0|12|25|8|1|99
Jaden Hill|COL|26.7|0|2|11|5.06|1.65|28|2|0|15|27|17|3|127
Cody Laweryson|MIN|16.0|1|1|2|5.06|1.25|18|3|0|9|13|7|2|72
Patrick Corbin|TOR|69.0|2|0|0|5.09|1.55|52|9|1|39|83|24|6|311
Alex Lange|KCR|35.3|0|6|1|5.09|1.53|37|2|0|20|33|21|4|158
Edward Cabrera|CHC|72.3|5|0|0|5.1|1.4|65|14|4|41|72|29|1|309
Jonathan Pintaro|NYM|12.3|0|0|0|5.11|0.73|12|3|0|7|6|3|2|48
Nick Mears|KCR|19.3|2|0|5|5.12|1.5|15|2|0|11|18|11|0|83
Cade Povich|BAL|19.3|1|0|0|5.12|1.34|12|4|1|11|19|7|1|82
Matt Pushard|STL|7.0|0|0|0|5.14|1.43|6|0|0|4|6|4|1|32
Lucas Giolito|SDP|29.7|2|0|0|5.16|1.85|18|4|0|17|32|23|1|138
Andrew Nardi|MIA|22.7|3|0|8|5.16|1.41|27|4|0|13|21|11|1|99
Joe Boyle|TBR|15.7|0|0|0|5.17|1.09|16|1|1|9|11|6|0|66
Connor Prielipp|MIN|55.7|2|0|0|5.17|1.42|55|6|2|32|56|23|3|247
Jameson Taillon|CHC|67.7|2|0|0|5.19|1.3|59|20|4|39|65|23|2|287
Eli Morgan|KCR|17.3|0|1|0|5.19|1.79|15|4|0|10|23|8|2|84
Christian Roa|HOU|8.7|0|0|0|5.19|1.96|6|1|0|5|10|7|3|43
Brandon Eisert|CHW|20.7|1|0|0|5.23|1.35|25|4|0|12|22|6|0|91
Jake Irvin|WSH|51.7|2|0|0|5.23|1.35|58|7|0|30|48|22|6|228
Zak Kent|WSH|10.3|0|0|0|5.23|1.55|9|3|0|6|10|6|0|49
Peyton Pallette|CLE|20.7|1|0|1|5.23|1.6|22|2|0|12|17|16|3|97
Tony Santillan|CIN|31.0|1|5|11|5.23|1.39|28|9|0|18|29|14|0|134
Ryne Stanek|STL|31.0|2|1|13|5.23|1.52|37|6|0|18|29|18|1|140
Miles Mikolas|WSH|77.3|2|0|0|5.24|1.29|44|16|0|45|83|17|0|327
Jose Quintana|COL|41.0|2|0|0|5.27|1.51|20|6|1|24|45|17|1|181
José Suarez|ATH|41.0|1|1|1|5.27|1.73|46|3|0|24|51|20|3|190
Chris Bassitt|BAL|56.3|4|0|0|5.27|1.63|37|6|2|33|70|22|8|261
Connor Brogdon|CLE|15.3|2|1|4|5.28|1.11|14|5|0|9|14|3|0|67
Jack Leiter|TEX|80.0|3|0|0|5.29|1.44|83|14|2|47|80|35|4|355
Coleman Crow|MIL|18.7|0|0|0|5.3|1.45|10|2|0|11|21|6|1|85
Jordan Hicks|CHW|18.7|0|1|3|5.3|2.04|16|1|0|11|21|17|1|91
Spencer Strider|ATL|39.0|4|0|0|5.31|1.36|46|9|2|23|33|20|1|165
Emmet Sheehan|LAD|67.7|3|0|0|5.32|1.3|76|14|5|40|68|20|4|290
Jack Flaherty|DET|65.7|1|0|0|5.35|1.57|78|8|1|39|69|34|5|306
Cole Sulser|TBR|33.7|1|2|5|5.35|1.51|34|4|0|20|39|12|0|149
Eric Orze|MIN|37.0|2|1|7|5.35|1.57|32|1|0|22|40|18|1|170
Tatsuya Imai|HOU|47.0|5|0|0|5.36|1.32|58|6|4|28|37|25|4|202
Charlie Barnes|LAD|5.0|0|0|0|5.4|1.8|2|0|0|3|5|4|1|25
Cody Bolton|HOU|20.0|0|1|0|5.4|1.75|22|3|0|12|21|14|1|95
Adrian Del Castillo|ARI|1.7|0|0|0|5.4|2.4|0|0|0|1|4|0|1|10
Jose Franco|CIN|16.7|0|0|1|5.4|1.92|13|3|0|10|18|14|0|79
Julian Garcia|CIN|1.7|0|0|0|5.4|1.2|3|0|0|1|0|2|0|7
Zack Littell|WSH|75.0|6|0|0|5.4|1.37|46|21|1|45|80|23|2|328
Anthony Molina|ATL|5.0|0|0|0|5.4|1.4|2|1|0|3|6|1|0|21
Dylan Moore|PHI|1.7|0|0|0|5.4|1.2|0|0|0|1|1|1|1|8
Robby Snelling|MIA|5.0|0|0|0|5.4|1.8|2|1|0|3|5|4|0|22
Ryan Walker|SFG|21.7|0|3|3|5.4|1.57|18|2|0|13|22|12|1|98
Cole Wilcox|SEA|13.3|0|0|0|5.4|2.18|15|1|0|8|17|12|2|70
Brandon Sproat|MIL|69.7|2|0|0|5.43|1.35|73|13|3|42|62|32|6|295
Sam Aldegheri|LAA|24.7|2|0|0|5.47|1.5|16|4|0|15|25|12|1|112
Mike Burrows|HOU|85.3|3|0|0|5.48|1.5|69|19|4|52|97|31|3|375
Tyler Mahle|SFG|62.3|1|0|0|5.49|1.46|61|11|1|38|65|26|0|268
Jeffrey Springs|ATH|88.0|3|0|0|5.52|1.33|78|22|4|54|88|29|2|379
Connor Phillips|CIN|27.7|1|1|5|5.53|1.77|28|3|0|17|21|28|3|133
Adrian Houser|SFG|68.3|2|0|0|5.53|1.52|49|12|2|42|79|25|4|311
Will Dion|CLE|11.3|0|0|0|5.56|1.85|13|2|0|7|18|3|1|55
Matthew Liberatore|STL|77.7|3|0|0|5.56|1.58|70|17|3|48|94|29|0|346
Craig Kimbrel|TBR|21.0|0|0|1|5.57|1.43|21|4|0|13|20|10|1|91
Lucas Erceg|KCR|30.7|3|12|2|5.58|1.79|25|3|0|19|36|19|2|141
Aaron Nola|PHI|80.7|3|0|0|5.58|1.45|82|17|4|50|90|27|1|354
Nick Lodolo|CIN|46.7|2|0|0|5.59|1.52|38|8|2|29|53|18|8|211
Codi Heuer|CLE|8.0|0|0|1|5.63|1.88|6|0|0|5|10|5|1|40
Trey Gibson|BAL|30.3|1|0|0|5.64|1.65|25|5|0|19|31|19|1|140
Keegan Akin|BAL|25.3|0|0|0|5.68|1.46|17|3|0|16|28|9|0|114
Andrew Kittredge|BAL|19.0|0|1|3|5.68|1.53|19|4|0|12|23|6|0|87
Merrill Kelly|ARI|75.7|5|0|0|5.71|1.52|44|15|6|48|84|31|2|335
Jared Jones|PIT|25.0|1|0|0|5.76|1.44|25|5|0|16|27|9|0|110
Germán Márquez|SDP|29.7|3|0|0|5.76|1.45|19|8|0|19|31|12|1|128
Drey Jameson|ARI|9.3|0|0|0|5.79|1.61|7|1|0|6|10|5|1|43
Yusei Kikuchi|LAA|31.0|0|0|0|5.81|1.58|33|3|1|20|35|14|1|142
Noah Schultz|CHW|38.7|2|0|0|5.82|1.34|33|4|2|25|30|22|4|168
Tanner Banks|PHI|27.7|0|0|2|5.86|1.92|31|3|0|18|40|13|0|137
David Peterson|CHC|73.7|4|1|1|5.86|1.59|65|7|0|48|87|30|3|339
Seth Johnson|PHI|7.7|1|0|0|5.87|1.57|8|1|0|5|8|4|1|37
Paxton Schultz|WSH|30.7|1|1|0|5.87|1.63|31|5|0|20|39|11|1|143
Wilber Dotel|PIT|18.3|1|0|2|5.89|1.36|19|2|0|12|16|9|0|79
José Alvarado|PHI|29.0|3|1|8|5.9|1.66|39|3|0|19|37|11|5|139
Elvis Alvarado|ATH|21.3|3|2|4|5.91|1.17|26|5|0|14|18|7|0|85
Steven Cruz|KCR|24.3|1|0|1|5.92|1.52|33|8|0|16|23|14|0|109
Brandon Pfaadt|ARI|38.0|0|0|2|5.92|1.5|31|7|1|25|40|17|3|171
Shaun Anderson|LAA|16.7|1|0|0|5.94|1.5|12|3|0|11|17|8|1|73
Matt Strahm|KCR|25.7|3|0|9|5.96|1.36|20|8|0|17|25|10|2|113
Brendan Beck|NYY|3.0|0|0|0|6.0|1.67|1|1|0|2|2|3|0|13
Cole Henry|WSH|12.0|0|0|0|6.0|1.67|13|3|0|8|14|6|3|61
Brycen Mautz|STL|3.0|0|0|0|6.0|2.0|2|0|0|2|4|2|0|14
Tobias Myers|NYM|39.0|0|1|3|6.0|1.33|29|8|0|26|40|12|0|165
Jack Perkins|ATH|51.0|2|3|2|6.0|1.33|62|6|0|34|51|17|7|228
Chase Solesky|TBR|3.0|0|0|1|6.0|2.33|4|1|0|2|6|1|0|17
Ben Williamson|TBR|3.0|0|0|0|6.0|1.33|0|1|0|2|3|1|0|13
Craig Yoho|MIL|6.0|0|0|1|6.0|1.33|8|2|0|4|5|3|0|26
Luis Gil|NYY|19.3|1|0|0|6.05|1.34|9|6|1|13|15|11|3|85
David Sandlin|CHW|19.3|2|0|0|6.05|1.29|20|4|2|13|15|10|0|80
Phil Maton|CHC|26.7|0|0|5|6.08|1.76|31|5|0|18|32|15|5|130
Will Vest|DET|26.7|3|2|7|6.08|1.43|27|2|0|18|28|10|2|116
Brandon Williamson|CIN|28.0|2|0|0|6.11|1.64|19|4|1|19|26|20|3|128
Cade Gibson|MIA|14.7|1|0|0|6.14|1.7|14|1|0|10|18|7|3|70
Zac Gallen|ARI|86.3|3|0|0|6.15|1.58|52|15|3|59|109|27|4|390
Bryan Abreu|HOU|26.3|2|5|5|6.15|1.75|34|6|0|18|22|24|3|123
Taylor Rogers|MIN|30.7|3|2|7|6.16|1.7|26|3|0|21|39|13|1|140
Jack Kochanowicz|LAA|64.0|2|0|0|6.19|1.58|47|7|5|44|65|36|5|296
Gavin Hollowell|CHC|4.3|0|0|1|6.23|2.31|3|2|0|3|5|5|0|22
Justin Slaten|BOS|17.3|0|0|9|6.23|1.62|22|4|0|12|23|5|0|78
Gus Varland|WSH|31.7|1|6|6|6.25|1.77|30|6|0|22|41|15|0|148
Osvaldo Bido|CHW|18.7|2|1|0|6.27|1.34|11|3|0|13|15|10|4|81
Jordan Leasure|CHW|18.7|2|0|3|6.27|1.23|18|6|0|13|15|8|0|78
Steven Matz|TBR|53.0|4|0|1|6.28|1.4|41|11|3|37|55|19|1|230
Garrett Crochet|BOS|30.0|3|0|0|6.3|1.47|37|5|3|21|33|11|4|138
Brayan Bello|BOS|61.0|2|0|0|6.34|1.67|44|10|1|43|78|24|1|282
Kyle Backhus|PHI|11.3|0|0|1|6.35|1.41|11|2|0|8|14|2|0|50
Max Rajcic|STL|5.7|0|0|0|6.35|1.41|4|1|0|4|4|4|0|25
Tanner Gordon|COL|35.3|0|0|0|6.37|1.56|35|6|0|25|47|8|1|158
Alex Hoppe|SEA|24.0|0|0|1|6.38|1.46|26|1|0|17|25|10|1|108
Cole Winn|TEX|24.0|2|1|7|6.38|1.5|26|4|0|17|27|9|1|110
Mitchell Parker|WSH|38.0|3|1|6|6.39|1.47|32|8|0|27|44|12|2|170
Angel Zerpa|MIL|12.7|0|2|2|6.39|1.74|8|2|0|9|16|6|0|55
Simeon Woods Richardson|TOR|57.7|1|0|0|6.4|1.75|31|9|1|41|69|32|2|265
Emilio Pagán|CIN|14.0|2|6|0|6.43|1.43|11|3|0|10|14|6|1|62
Scott Barlow|ATH|33.3|2|2|10|6.48|1.35|29|7|0|24|26|19|7|152
Riley Cornelio|WSH|8.3|0|0|0|6.48|1.92|4|0|0|6|7|9|0|40
Juan Mejia|COL|35.7|1|3|5|6.56|1.74|37|3|0|26|42|20|2|167
Victor Vodnik|COL|23.0|2|4|3|6.65|1.87|17|2|0|17|26|17|1|109
Travis Adams|MIN|20.0|1|2|1|6.75|1.5|28|4|0|15|21|9|0|90
Tristan Beck|SFG|10.7|0|1|0|6.75|1.41|5|1|0|8|13|2|0|47
Juan Burgos|ARI|1.3|0|0|0|6.75|1.5|0|0|0|1|2|0|0|6
Pete Fairbanks|MIA|24.0|3|12|2|6.75|1.33|32|6|0|18|21|11|3|106
Hunter Harvey|CHC|4.0|0|0|0|6.75|1.5|4|2|0|3|5|1|0|18
Jacob Lopez|ATH|50.7|4|0|1|6.75|1.84|38|11|0|38|60|33|0|243
Zach McCambley|CIN|4.0|0|0|0|6.75|2.0|4|0|0|3|6|2|1|21
Ken Waldichuk|WSH|9.3|0|0|0|6.75|1.5|8|4|0|7|8|6|1|41
Michael Lorenzen|COL|81.7|3|0|0|6.83|1.79|66|13|1|62|120|26|5|391
Lance McCullers Jr.|HOU|39.3|2|0|0|6.86|1.53|43|7|2|30|38|22|2|172
Jake Woodford|MIL|23.3|1|1|0|6.94|1.76|20|3|0|18|34|7|0|112
Chris Paddack|CIN|53.0|0|0|0|6.96|1.66|39|8|1|41|69|19|2|248
Hunter Bigge|TBR|19.3|1|0|5|6.98|1.45|14|1|0|15|14|14|0|85
Andrew Painter|PHI|65.0|1|0|0|7.06|1.66|53|14|2|51|84|24|3|299
Matt Svanson|STL|35.0|2|0|2|7.2|1.71|34|5|0|28|41|19|1|164
Luis Mey|CIN|8.7|0|0|1|7.27|1.96|14|2|0|7|7|10|3|46
Griffin Canning|SDP|42.7|1|0|0|7.38|1.66|43|8|1|35|45|26|1|191
Kyle Freeland|COL|72.0|1|0|0|7.5|1.61|61|16|2|60|99|17|5|334
Brandon Leibrandt|CIN|6.0|0|0|0|7.5|2.17|3|2|0|5|10|3|0|30
Luis Curvelo|TEX|8.3|0|0|1|7.56|1.92|4|3|0|7|13|3|0|41
Valente Bellozo|COL|10.7|0|0|0|7.59|1.59|8|5|0|9|10|7|1|48
Ryan Weiss|HOU|26.0|0|0|0|7.62|2.12|30|8|0|22|35|20|0|131
Aaron Bummer|ATL|15.3|1|0|4|7.63|1.83|13|6|0|13|18|10|1|77
Zach Agnos|COL|49.0|0|2|0|7.71|1.71|34|8|0|42|62|22|3|230
Hunter Barco|PIT|11.7|0|0|1|7.71|1.97|8|3|0|10|14|9|2|60
Chris Devenski|PIT|2.3|0|0|0|7.71|2.14|3|1|0|2|5|0|0|12
Andrew Hoffmann|ARI|11.7|1|0|0|7.71|2.06|12|3|0|10|16|8|1|59
Antwone Kelly|PIT|2.3|0|0|0|7.71|1.29|1|1|0|2|2|1|0|9
