name|team|ip|w|sv|hld|era|whip|so|hr|qs|er|h|bb|hbp|bf
Erik Miller|SFG|8.0|0|1|2|4.5|1.63|13|0|0|4|8|5|0|37
Jayden Murray|HOU|4.0|0|0|0|4.5|2.0|5|0|0|2|4|4|0|19
Doug Nikhazy|CHW|2.0|0|0|0|4.5|1.5|1|0|0|1|1|2|0|9
Nick Pivetta|SDP|16.0|1|0|0|4.5|1.13|24|0|0|8|12|6|0|66
Connor Prielipp|MIN|4.0|0|0|0|4.5|1.0|6|0|0|2|4|0|0|17
Paxton Schultz|WSH|8.0|0|0|0|4.5|1.13|7|2|0|4|8|1|1|35
Lucas Sims|CHW|10.0|0|0|2|4.5|1.6|10|1|0|5|9|7|1|46
Cade Smith|CLE|12.0|2|5|0|4.5|1.42|15|1|0|6|13|4|0|53
Sean Newcomb|CHW|15.7|0|0|1|4.6|1.6|13|0|0|8|19|6|0|70
Jordan Leasure|CHW|11.7|1|0|3|4.63|1.11|9|3|0|6|8|5|0|47
Casey Legumina|SEA|11.7|0|0|0|4.63|1.54|9|0|0|6|15|3|3|53
George Soriano|STL|9.7|1|0|2|4.66|1.03|8|1|0|5|4|6|1|40
Ryan Thompson|ARI|9.7|1|0|4|4.66|1.14|6|2|0|5|6|5|1|40
Jacob Webb|CHC|9.7|0|0|0|4.66|2.17|11|2|0|5|15|6|0|48
Brandon Pfaadt|ARI|23.0|0|0|0|4.7|1.26|14|3|1|12|21|8|1|97
Jordan Hicks|CHW|11.3|0|1|1|4.76|2.03|6|0|0|6|13|10|0|54
Emilio Pagán|CIN|11.3|2|6|0|4.76|1.24|10|2|0|6|8|6|1|48
Steven Matz|TBR|24.3|3|0|0|4.81|1.23|25|5|1|13|20|10|1|102
Mason Montgomery|PIT|9.3|1|0|4|4.82|1.71|19|1|0|5|11|5|0|44
Abner Uribe|MIL|9.3|1|2|4|4.82|1.29|10|1|0|5|9|3|0|39
Greg Weissert|BOS|9.3|0|0|3|4.82|1.07|14|3|0|5|7|3|0|39
Tim Mayza|PHI|13.0|0|0|1|4.85|1.0|13|2|0|7|8|5|1|53
Kyle Hart|SDP|14.7|0|0|4|4.91|1.09|7|0|0|8|11|5|2|60
Zak Kent|MIN|3.7|0|0|0|4.91|2.45|2|2|0|2|4|5|0|20
Jared Shuster|STL|3.7|0|0|0|4.91|1.09|1|0|0|2|2|2|0|15
Logan Webb|SFG|36.7|2|0|0|4.91|1.39|32|2|4|20|38|13|2|160
Cole Winn|TEX|11.0|1|1|4|4.91|1.36|13|2|0|6|10|5|0|49
Jack Leiter|TEX|25.3|1|0|0|4.97|1.46|29|3|1|14|26|11|1|112
PJ Poulin|WSH|12.7|2|0|3|4.97|1.58|8|3|0|7|12|8|0|56
Shane McClanahan|TBR|18.0|1|0|0|5.0|1.33|18|1|0|10|13|11|0|80
Albert Suárez|BAL|9.0|1|1|0|5.0|1.11|4|3|0|5|8|2|0|36
Luis Castillo|SEA|23.3|0|0|0|5.01|1.71|23|2|1|13|31|9|1|109
José Suarez|ATL|14.3|0|1|0|5.02|1.81|16|0|0|8|17|9|0|66
Nathan Eovaldi|TEX|26.7|2|0|0|5.06|1.54|29|5|2|15|33|8|1|122
Aaron Nola|PHI|26.7|1|0|0|5.06|1.46|29|4|2|15|29|10|0|115
Shane Baz|BAL|28.3|0|0|0|5.08|1.55|23|2|0|16|34|10|2|126
Hunter Bigge|TBR|7.0|0|0|4|5.14|1.43|3|1|0|4|3|7|0|32
Jeremiah Estrada|SDP|7.0|1|0|3|5.14|1.43|8|0|0|4|5|5|0|30
Edgardo Henriquez|LAD|7.0|1|0|0|5.14|1.43|8|1|0|4|7|3|1|30
Joe Boyle|TBR|15.7|0|0|0|5.17|1.09|16|1|1|9|11|6|0|66
Christian Roa|HOU|8.7|0|0|0|5.19|1.96|6|1|0|5|10|7|3|43
Matt Strahm|KCR|8.7|0|0|6|5.19|1.38|10|2|0|5|8|4|1|39
Kevin Kelly|TBR|10.3|2|2|2|5.23|0.87|10|1|0|6|5|4|1|40
Tyler Mahle|SFG|25.7|1|0|0|5.26|1.6|26|6|1|15|27|14|0|114
Brady Singer|CIN|23.7|1|0|0|5.32|1.65|16|3|2|14|32|7|2|110
Sam Aldegheri|LAA|1.7|1|0|0|5.4|1.8|2|1|0|1|2|1|0|8
Javier Assad|CHC|16.7|1|0|0|5.4|1.14|9|3|0|10|15|4|0|68
Cody Bolton|HOU|8.3|0|1|0|5.4|1.68|11|1|0|5|7|7|1|39
Noah Cameron|KCR|20.0|1|0|0|5.4|1.45|17|5|0|12|23|6|0|89
Luis Curvelo|TEX|5.0|0|0|1|5.4|1.6|3|2|0|3|6|2|0|22
Adrian Houser|SFG|21.7|0|0|0|5.4|1.57|11|2|0|13|27|7|1|101
Dylan Moore|PHI|1.7|0|0|0|5.4|1.2|0|0|0|1|1|1|1|8
Andrew Nardi|MIA|8.3|1|0|3|5.4|1.56|10|1|0|5|8|5|0|37
David Peterson|NYM|23.3|0|0|0|5.4|1.67|22|1|0|14|29|10|2|110
Will Vest|DET|10.0|1|0|3|5.4|1.4|11|0|0|6|9|5|0|44
Austin Warren|NYM|1.7|0|0|0|5.4|1.2|4|1|0|1|2|0|0|7
Luke Weaver|NYM|10.0|2|0|2|5.4|1.1|7|1|0|6|7|4|0|42
Brandon Williamson|CIN|25.0|2|0|0|5.4|1.52|15|4|1|15|22|16|3|112
Shaun Anderson|LAA|14.7|1|0|0|5.52|1.3|9|3|0|9|13|6|1|61
Anthony Kay|CHW|21.0|1|0|0|5.57|1.57|13|4|0|13|21|12|3|100
Tanner Banks|PHI|9.7|0|0|1|5.59|2.17|11|1|0|6|14|7|0|49
Seranthony Domínguez|CHW|8.0|1|4|0|5.63|1.75|10|2|0|5|6|8|2|41
Yusei Kikuchi|LAA|24.0|0|0|0|5.63|1.63|27|3|1|15|28|11|1|111
Kyle Leahy|STL|24.0|2|0|0|5.63|1.67|15|4|0|15|29|11|2|111
John Schreiber|KCR|8.0|0|1|0|5.63|1.75|4|2|0|5|8|6|1|39
Ryan Yarbrough|NYY|8.0|0|0|0|5.63|1.25|4|1|0|5|7|3|2|34
Jacob Lopez|ATH|23.7|2|0|0|5.7|1.9|17|4|0|15|26|19|0|114
Walker Buehler|SDP|20.3|1|0|0|5.75|1.62|20|1|1|13|24|9|1|92
Matthew Boyd|CHC|14.0|1|0|0|5.79|1.14|22|1|0|9|13|3|0|56
Lucas Erceg|KCR|9.3|1|5|1|5.79|1.71|5|0|0|6|9|7|0|39
Andrew Abbott|CIN|24.7|0|0|0|5.84|1.74|15|2|1|16|32|11|0|114
Justin Bruihl|STL|12.3|0|0|4|5.84|1.38|6|1|0|8|9|8|2|56
Matt Festa|CLE|12.3|1|1|0|5.84|1.22|11|2|0|8|13|2|1|55
Dustin May|STL|24.7|3|0|0|5.84|1.54|20|3|2|16|33|5|2|106
Emmet Sheehan|LAD|20.0|2|0|0|5.85|1.4|18|4|1|13|20|8|0|86
Kyle Backhus|PHI|7.7|0|0|0|5.87|1.3|10|2|0|5|9|1|0|33
Ryan Borucki|SFG|7.7|0|0|1|5.87|1.57|8|2|0|5|10|2|0|34
Juan Mejia|COL|10.7|0|1|0|5.91|1.88|10|1|0|7|16|4|1|50
Jake Woodford|MIL|10.7|1|0|0|5.91|1.78|7|1|0|7|17|2|0|51
Simeon Woods Richardson|MIN|25.7|0|0|0|5.96|1.56|13|5|1|17|30|10|0|114
Colin Holderman|CLE|3.0|0|0|0|6.0|1.33|3|1|0|2|2|2|0|14
Jake Irvin|WSH|24.0|1|0|0|6.0|1.29|25|4|0|16|20|11|3|106
Cole Ragans|KCR|21.0|0|0|0|6.0|1.67|22|6|2|14|17|18|0|92
Angel Zerpa|MIL|12.0|0|2|2|6.0|1.67|7|2|0|8|15|5|0|51
Zach Agnos|COL|16.3|0|1|0|6.06|1.65|16|2|0|11|20|7|0|75
Roki Sasaki|LAD|17.7|0|0|0|6.11|1.87|17|4|0|12|21|12|1|85
Jordan Romano|LAA|7.3|0|4|0|6.14|1.77|12|1|0|5|8|5|0|35
AJ Blubaugh|HOU|16.0|2|0|2|6.19|1.5|14|3|0|11|15|9|0|72
Lance McCullers Jr.|HOU|20.3|1|0|0|6.2|1.38|21|2|1|14|19|9|2|86
Slade Cecconi|CLE|24.7|0|0|0|6.2|1.58|20|5|1|17|27|12|3|115
Luis Severino|ATH|24.7|0|0|0|6.2|1.7|27|4|0|17|22|20|2|111
Mason Fluharty|TOR|8.7|1|0|3|6.23|1.5|12|1|0|6|9|4|0|38
Michael Kelly|ATH|4.3|0|0|0|6.23|2.31|4|1|0|3|6|4|0|22
Jose Quintana|COL|13.0|0|0|0|6.23|1.85|4|3|0|9|15|9|0|62
Ryan Feltner|COL|20.0|1|0|0|6.3|1.5|17|5|0|14|22|8|0|88
Cole Wilcox|SEA|10.0|0|0|0|6.3|2.0|13|1|0|7|14|6|2|51
Chris Paddack|MIA|24.0|0|0|0|6.38|1.54|25|5|1|17|31|6|1|111
Adrian Morejon|SDP|12.7|2|1|3|6.39|1.42|13|1|0|9|16|2|0|56
Hunter Barco|PIT|7.0|0|0|1|6.43|2.14|5|3|0|5|8|7|1|37
Didier Fuentes|ATL|7.0|0|0|0|6.43|1.57|11|1|0|5|9|2|0|33
Cole Henry|WSH|7.0|0|0|0|6.43|1.71|8|1|0|5|8|4|1|34
Brandon Sproat|MIL|22.3|0|0|0|6.45|1.57|20|5|1|16|22|13|0|95
Ryan Weiss|HOU|18.0|0|0|0|6.5|2.17|22|5|0|13|25|14|0|91
Connor Brogdon|CLE|9.7|2|1|2|6.52|1.14|9|3|0|7|9|2|0|42
Justin Lawrence|PIT|11.0|0|0|2|6.55|1.45|15|3|0|8|11|5|2|51
Chris Bassitt|BAL|21.3|1|0|0|6.75|2.06|10|3|0|16|31|13|3|108
Brayan Bello|BOS|18.7|1|0|0|6.75|1.93|13|3|1|14|24|12|0|92
Anthony Bender|MIA|9.3|1|1|3|6.75|1.82|13|0|0|7|9|8|2|47
Mike Burrows|HOU|26.7|1|0|0|6.75|1.69|25|5|0|20|36|9|1|122
Julian Fernández|WSH|4.0|0|0|0|6.75|1.5|3|1|0|3|4|2|0|18
Tanner Gordon|COL|8.0|0|0|0|6.75|1.63|10|3|0|6|9|4|0|36
Hunter Harvey|CHC|4.0|0|0|0|6.75|1.5|4|2|0|3|5|1|0|18
Eric Lauer|TOR|22.7|1|0|0|6.75|1.54|19|6|0|17|23|12|0|103
Cal Quantrill|TEX|4.0|1|0|0|6.75|1.5|5|0|0|3|4|2|0|16
Tyler Schweitzer|CHW|1.3|0|0|0|6.75|2.25|1|0|0|1|2|1|0|7
Ken Waldichuk|WSH|9.3|0|0|0|6.75|1.5|8|4|0|7|8|6|1|41
Jesús Luzardo|PHI|27.3|1|0|0|6.91|1.54|33|3|1|21|33|9|1|122
Ryan Zeferjahn|LAA|11.7|1|0|1|6.94|1.46|14|0|0|9|10|7|1|53
Ryne Nelson|ARI|20.7|1|0|0|6.97|1.45|20|4|0|16|21|9|0|96
Drew Pomeranz|LAA|9.0|0|0|5|7.0|1.44|6|1|0|7|9|4|1|40
Yoendrys Gómez|TBR|15.3|0|1|0|7.04|1.76|12|5|0|12|17|10|1|74
Mason Englert|TBR|12.7|0|1|0|7.11|1.82|10|4|0|10|19|4|0|60
Luis García|NYM|6.3|0|0|0|7.11|2.05|4|0|0|5|11|2|0|32
Chris Martin|TEX|6.3|1|0|1|7.11|1.74|7|1|0|5|11|0|1|29
Max Scherzer|TOR|16.3|1|0|0|7.16|1.29|10|4|2|13|16|5|1|68
Tommy Nance|TOR|10.0|0|0|1|7.2|1.6|11|1|0|8|11|5|0|46
Pete Fairbanks|MIA|8.7|0|5|0|7.27|1.04|13|1|0|7|8|1|1|36
Tatsuya Imai|HOU|8.7|1|0|0|7.27|2.08|13|0|0|7|7|11|1|44
Seth Johnson|PHI|3.7|0|0|0|7.36|2.18|4|0|0|3|5|3|1|21
Michael Lorenzen|COL|21.7|1|0|0|7.48|2.12|16|4|0|18|40|6|3|115
Osvaldo Bido|CHW|12.0|1|1|0|7.5|1.58|8|2|0|10|10|9|2|54
Camilo Doval|NYY|8.3|1|0|1|7.56|1.2|8|2|0|7|9|1|0|37
Zack Littell|WSH|25.0|0|0|0|7.56|1.68|15|11|0|21|34|8|0|117
Valente Bellozo|COL|10.7|0|0|0|7.59|1.59|8|5|0|9|10|7|1|48
Jeff Hoffman|TOR|10.7|1|3|1|7.59|2.06|24|2|0|9|16|6|2|57
Alex Lange|KCR|10.7|0|0|0|7.59|1.69|17|2|0|9|12|6|1|50
Mark Leiter Jr.|ATH|10.7|0|2|1|7.59|2.06|11|2|0|9|18|4|1|54
Jake Bird|NYY|7.0|1|0|1|7.71|1.43|9|1|0|6|9|1|1|32
Garrett Cleavinger|TBR|2.3|1|0|2|7.71|3.0|3|0|0|2|3|4|0|14
Joey Lucchesi|LAA|2.3|0|0|1|7.71|3.43|2|0|0|2|4|4|1|16
Ian Seymour|TBR|11.7|0|0|4|7.71|1.46|14|1|0|10|14|3|1|51
Garrett Crochet|BOS|24.0|2|0|0|7.88|1.63|30|5|2|21|30|9|4|116
Drew Anderson|DET|11.3|0|1|1|7.94|1.68|10|2|0|10|12|7|1|54
Griffin Jax|TBR|9.0|1|0|2|8.0|1.89|10|3|0|8|10|7|0|44
Trevor Megill|MIL|9.0|0|4|3|8.0|1.44|10|0|0|8|9|4|1|42
Andrés Muñoz|SEA|9.0|3|3|0|8.0|1.56|15|2|0|8|9|5|0|42
J.P. France|HOU|6.7|0|0|0|8.1|1.65|4|1|0|6|6|5|1|31
Ryan Watson|BOS|13.3|0|0|1|8.1|1.8|6|3|0|12|17|7|1|65
Cionel Pérez|WSH|12.0|1|0|4|8.25|1.92|8|2|0|11|14|9|0|57
Andrew Morris|MIN|4.3|0|0|1|8.31|2.54|4|0|0|4|9|2|0|24
Elvis Alvarado|ATH|9.7|2|0|3|8.38|1.86|9|1|0|9|11|7|0|44
Joel Payamps|ATL|5.3|0|0|1|8.44|1.69|7|2|0|5|6|3|0|25
José Urquidy|PIT|6.3|0|1|0|8.53|2.68|6|1|0|6|15|2|0|36
Colton Gordon|HOU|7.3|0|0|0|8.59|2.05|11|4|0|7|14|1|1|36
José Alvarado|PHI|8.3|0|0|3|8.64|2.16|11|0|0|8|13|5|2|45
Kodai Senga|NYM|17.3|0|0|0|8.83|1.9|22|4|1|17|23|10|0|82
Luinder Avila|KCR|6.0|0|0|0|9.0|3.0|6|1|0|6|14|4|0|33
Charlie Barnes|CHC|3.0|0|0|0|9.0|2.33|1|0|0|3|4|3|1|17
Jake Eder|LAD|1.0|0|0|0|9.0|2.0|0|0|0|1|1|1|0|5
Logan Henderson|MIL|2.0|0|0|0|9.0|2.0|3|0|0|2|3|1|0|9
Luke Little|CHC|1.0|0|0|0|9.0|2.0|1|1|0|1|2|0|0|5
Miguel Rojas|LAD|1.0|0|0|0|9.0|2.0|0|0|0|1|1|1|1|6
Ryne Stanek|STL|10.0|1|1|4|9.0|2.4|14|1|0|10|14|10|0|54
Joey Wiemer|WSH|1.0|0|0|0|9.0|3.0|0|0|0|1|2|1|1|7
Ben Williamson|TBR|1.0|0|0|0|9.0|1.0|0|1|0|1|1|0|0|4
Taijuan Walker|PHI|22.7|1|0|0|9.13|2.07|17|8|0|23|36|11|1|115
Miles Mikolas|WSH|19.7|0|0|0|9.15|1.98|15|6|0|20|29|10|0|98
Anthony Banda|MIN|9.7|1|0|1|9.31|1.45|10|1|0|10|12|2|4|46
Merrill Kelly|ARI|9.7|1|0|0|9.31|2.28|8|4|0|10|15|7|0|50
Ben Casparius|LAD|4.7|0|0|0|9.64|2.14|4|1|0|5|6|4|0|23
Cameron Foster|BAL|3.7|0|0|0|9.82|2.73|6|0|0|4|6|4|0|21
Johan Oviedo|BOS|3.7|0|0|0|9.82|1.91|3|2|0|4|6|1|1|18
Taylor Rashi|ARI|3.7|1|0|0|9.82|1.09|4|1|0|4|3|1|0|15
Kyle Nicolas|CIN|6.3|1|0|0|9.95|2.53|7|1|0|7|6|10|0|35
Devin Williams|NYM|6.3|0|2|0|9.95|2.68|11|1|0|7|11|6|0|36
Enmanuel De Jesus|DET|8.0|1|0|0|10.13|2.75|9|0|0|9|16|6|0|47
Shane Drohan|MIL|2.7|0|0|0|10.13|2.63|2|0|0|3|3|4|0|15
Kolby Allard|CLE|8.7|0|0|0|10.38|2.19|9|2|0|10|16|3|1|45
Edwin Díaz|LAD|6.0|1|4|0|10.5|2.33|10|1|0|7|9|5|1|33
Chris Murphy|CHW|6.0|1|1|0|10.5|2.33|6|1|0|7|9|5|0|32
Shane Smith|CHW|8.3|0|0|0|10.8|2.52|11|1|0|10|12|9|1|49
Matt Svanson|STL|13.0|0|0|1|11.08|2.23|11|3|0|16|18|11|1|67
George Klassen|LAA|4.7|0|0|0|11.57|3.64|6|1|0|6|7|10|0|32
Josh Fleming|TOR|3.0|0|0|0|12.0|2.67|1|1|0|4|6|2|1|18
Luis Morales|ATH|7.3|0|0|0|12.27|2.86|5|4|0|10|13|8|1|42
Chris Roycroft|STL|3.7|0|0|0|12.27|3.55|3|1|0|5|8|5|0|25
Justin Verlander|DET|3.7|0|0|0|12.27|2.18|1|1|0|5|6|2|0|19
Andre Granillo|WSH|4.3|0|0|0|12.46|2.54|1|1|0|6|6|5|0|23
Nick Sandlin|LAA|4.3|0|0|0|12.46|1.62|4|1|0|6|4|3|1|21
Matt Waldron|SDP|8.7|0|0|0|12.46|2.31|7|2|0|12|16|4|1|47
Cristian Javier|HOU|9.3|0|0|0|12.54|2.36|4|2|0|13|13|9|2|48
Bailey Falter|KCR|3.3|0|0|0|13.5|3.0|4|1|0|5|8|2|0|20
Phil Maton|CHC|4.0|0|0|0|13.5|2.5|5|1|0|6|6|4|2|24
Rolddy Muñoz|ATL|2.0|0|0|0|13.5|3.0|3|1|0|3|5|1|0|12
Mitch Spence|KCR|4.0|0|0|0|13.5|2.25|3|1|0|6|4|5|0|21
Steven Cruz|KCR|5.0|0|0|0|14.4|2.2|7|4|0|8|7|4|0|26
Bryan Abreu|HOU|7.3|0|1|2|14.73|3.0|12|4|0|12|9|13|0|43
Tyler Heineman|TOR|3.0|0|0|0|15.0|2.67|0|1|0|5|7|1|0|17
Brandon Eisert|CHW|2.3|0|0|0|15.43|3.0|2|0|0|4|6|1|0|14
Roddery Muñoz|HOU|4.0|0|0|0|15.75|3.25|6|3|0|7|7|6|0|25
Ryan Johnson|LAA|3.3|0|0|0|16.2|3.3|2|1|0|6|7|4|0|21
Nick Raquet|BAL|1.7|0|0|0|16.2|2.4|0|1|0|3|3|1|1|10
Jedixson Paez|CHW|3.0|0|0|0|18.0|2.33|0|2|0|6|4|3|0|16
Joe Ross|ARI|3.7|0|0|1|19.64|3.0|2|1|0|8|7|4|0|22
Tyler Gilbert|CHW|2.7|0|0|0|20.25|2.63|2|2|0|6|4|3|0|15
Yaramil Hiraldo|BAL|1.7|0|0|0|21.6|4.2|2|2|0|4|3|4|0|12
José Buttó|SFG|2.0|0|0|0|22.5|5.0|5|2|0|5|6|4|0|16
James McCann|ARI|2.0|0|0|0|22.5|4.5|0|1|0|5|8|1|0|14
Brendon Little|TOR|3.7|0|0|0|24.55|3.55|6|3|0|10|10|3|0|24
Ian Hamilton|ATL|1.0|0|0|0|27.0|4.0|1|0|0|3|2|2|0|7
Matt Pushard|STL|1.0|0|0|0|27.0|4.0|1|0|0|3|3|1|0|7
Jackson Rutledge|WSH|1.3|0|0|0|47.25|6.0|2|0|0|7|6|2|0|12
Cam Sanders|PIT|0.7|0|0|0|54.0|6.0|2|0|0|4|3|1|0|6
Carlos Estévez|KCR|0.3|0|0|0|162.0|18.0|0|1|0|6|4|2|0|7
